round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
-1,MUL1618-0,0,0,0
-1,PMUL3342-1,0,0,0
-1,PMUL0906-3,0,0,0
-1,PMUL0695-0,0,0,0
-1,PMUL0307-4,0,0,0
-1,PMUL3045-8,0,0,0
-1,MUL1113-4,0,0,0
-1,SNG0385-4,0,0,0
-1,SNG0285-6,0,0,0
-1,SNG1134-0,0,0,0
-1,PMUL2082-4,0,0,0
-1,PMUL3031-1,0,0,0
-1,PMUL1499-2,0,0,0
-1,SNG1097-1,0,0,0
-1,PMUL0608-3,0,0,0
-1,PMUL4191-8,0,0,0
-1,MUL0265-3,0,0,0
-1,PMUL0433-2,0,0,0
-1,WOZ20214-0,0,0,0
-1,MUL1567-6,0,0,0
-1,WOZ20593-3,0,0,0
-1,PMUL4487-4,0,0,0
-1,MUL2535-0,0,0,0
-1,PMUL0552-2,0,0,0
-1,PMUL0621-8,0,0,0
-1,PMUL1229-6,0,0,0
-1,PMUL1169-2,0,0,0
-1,SNG0487-4,0,0,0
-1,PMUL3299-3,0,0,0
-1,PMUL3486-2,0,0,0
-1,SNG0918-2,0,0,0
-1,SSNG0248-4,0,0,0
-1,SNG0914-3,0,0,0
-1,PMUL4501-4,0,0,0
-1,PMUL2349-0,0,0,0
-1,SNG01381-0,0,0,0
-1,PMUL2662-7,0,0,0
-1,SNG01277-4,0,0,0
-1,PMUL1986-7,0,0,0
-1,MUL2534-5,0,0,0
-1,MUL0743-4,0,0,0
-1,PMUL3059-5,0,0,0
-1,MUL2238-3,0,0,0
-1,PMUL2010-7,0,0,0
-1,SNG1061-0,0,0,0
-1,WOZ20664-3,0,0,0
-1,PMUL1815-0,0,0,0
-1,MUL2379-0,0,0,0
-1,PMUL0143-4,0,0,0
-1,MUL0343-2,0,0,0
-1,PMUL3184-6,0,0,0
-1,MUL1052-8,0,0,0
-1,MUL1322-6,0,0,0
-1,WOZ20324-4,0,0,0
-1,PMUL2522-5,0,0,0
-1,WOZ20343-1,0,0,0
-1,PMUL4513-3,0,0,0
-1,SNG1235-4,0,0,0
-1,SNG0359-2,0,0,0
-1,MUL0661-1,0,0,0
-1,SNG01185-3,0,0,0
-1,SNG02298-3,0,0,0
-1,PMUL0148-1,0,0,0
-1,MUL2085-5,0,0,0
-1,MUL2057-2,0,0,0
-1,PMUL4594-3,0,0,0
-1,MUL1541-7,0,0,0
-1,PMUL0224-2,0,0,0
-1,PMUL0240-4,0,0,0
-1,PMUL2922-0,0,0,0
-1,MUL2443-2,0,0,0
-1,MUL0779-4,0,0,0
-1,SNG01611-3,0,0,0
-1,WOZ20299-3,0,0,0
-1,PMUL3482-3,0,0,0
-1,SNG01425-0,0,0,0
-1,WOZ20453-1,0,0,0
-1,PMUL4021-2,0,0,0
-1,PMUL4891-3,0,0,0
-1,PMUL3594-2,0,0,0
-1,MUL1566-1,0,0,0
-1,PMUL1967-0,0,0,0
-1,MUL2575-5,0,0,0
-1,PMUL1296-4,0,0,0
-1,PMUL1729-2,0,0,0
-1,WOZ20531-0,0,0,0
-1,MUL0173-2,0,0,0
-1,SNG0312-1,0,0,0
-1,WOZ20274-3,0,0,0
-1,PMUL1375-3,0,0,0
-1,SNG0524-3,0,0,0
-1,PMUL1013-5,0,0,0
-1,SSNG0379-5,0,0,0
-1,MUL1733-0,0,0,0
-1,MUL1483-1,0,0,0
-1,PMUL2837-6,0,0,0
-1,PMUL0064-5,0,0,0
-1,SSNG0187-0,0,0,0
-1,PMUL1407-7,0,0,0
-1,SSNG0007-2,0,0,0
-1,WOZ20497-1,0,0,0
-1,MUL0855-1,0,0,0
-1,SNG1063-1,0,0,0
-1,MUL1013-5,0,0,0
-1,PMUL0211-1,0,0,0
-1,MUL0203-4,0,0,0
-1,PMUL4678-6,0,0,0
-1,SNG0324-0,0,0,0
-1,PMUL0342-8,0,0,0
-1,WOZ20358-0,0,0,0
-1,SSNG0019-4,0,0,0
-1,PMUL0565-2,0,0,0
-1,WOZ20658-3,0,0,0
-1,MUL1275-2,0,0,0
-1,SNG1322-1,0,0,0
-1,SNG1171-0,0,0,0
-1,SNG0826-1,0,0,0
-1,SNG1155-0,0,0,0
-1,PMUL4183-4,0,0,0
-1,PMUL0241-1,0,0,0
-1,PMUL3254-0,0,0,0
-1,WOZ20481-0,0,0,0
-1,MUL1172-3,0,0,0
-1,MUL1118-5,0,0,0
-1,SNG1248-0,0,0,0
-1,SNG0790-3,0,0,0
-1,MUL2329-9,0,0,0
-1,PMUL4353-3,0,0,0
-1,WOZ20478-0,0,0,0
-1,WOZ20576-5,0,0,0
-1,SNG0464-2,0,0,0
-1,WOZ20406-4,0,0,0
-1,PMUL4967-3,0,0,0
-1,MUL2647-3,0,0,0
-1,WOZ20107-3,0,0,0
-1,MUL1040-4,0,0,0
-1,MUL2345-7,0,0,0
-1,PMUL1919-6,0,0,0
-1,PMUL4352-0,0,0,0
-1,MUL0840-2,0,0,0
-1,SNG1246-2,0,0,0
-1,PMUL1753-2,0,0,0
-1,MUL1674-2,0,0,0
-1,PMUL1033-9,0,0,0
-1,SNG1344-2,0,0,0
-1,MUL0816-5,0,0,0
-1,PMUL3347-10,0,0,0
-1,PMUL3932-1,0,0,0
-1,SSNG0300-3,0,0,0
-1,PMUL3804-4,0,0,0
-1,MUL1403-0,0,0,0
-1,WOZ20224-2,0,0,0
-1,PMUL2529-0,0,0,0
-1,PMUL1239-3,0,0,0
-1,SNG0404-4,0,0,0
-1,MUL0464-0,0,0,0
-1,PMUL0248-2,0,0,0
-1,PMUL1487-1,0,0,0
-1,PMUL1826-0,0,0,0
-1,MUL2342-2,0,0,0
-1,MUL1150-5,0,0,0
-1,PMUL3585-1,0,0,0
-1,SNG02210-0,0,0,0
-1,PMUL0292-5,0,0,0
-1,PMUL4632-7,0,0,0
-1,PMUL0335-7,0,0,0
-1,SNG1334-3,0,0,0
-1,PMUL3777-8,0,0,0
-1,PMUL3040-6,0,0,0
-1,PMUL0776-0,0,0,0
-1,SNG0067-2,0,0,0
-1,SNG1181-0,0,0,0
-1,MUL0329-5,0,0,0
-1,PMUL3265-6,0,0,0
-1,SNG0732-1,0,0,0
-1,PMUL2201-4,0,0,0
-1,SNG0255-2,0,0,0
-1,SNG01268-3,0,0,0
-1,MUL1378-3,0,0,0
-1,PMUL2044-9,0,0,0
-1,PMUL1578-1,0,0,0
-1,PMUL4037-5,0,0,0
-1,PMUL3761-3,0,0,0
-1,PMUL2364-3,0,0,0
-1,PMUL2440-5,0,0,0
-1,PMUL0323-0,0,0,0
-1,MUL2559-1,0,0,0
-1,SSNG0368-5,0,0,0
-1,PMUL0771-2,0,0,0
-1,MUL0428-4,0,0,0
-1,MUL1067-4,0,0,0
-1,PMUL2187-8,0,0,0
-1,MUL0644-6,0,0,0
-1,SNG02322-2,0,0,0
-1,WOZ20642-3,0,0,0
-1,PMUL3882-1,0,0,0
-1,WOZ20583-0,0,0,0
-1,PMUL2653-6,0,0,0
-1,MUL1234-3,0,0,0
-1,PMUL1820-2,0,0,0
-1,SNG01829-0,0,0,0
-1,MUL2241-4,0,0,0
-1,PMUL2668-0,0,0,0
-1,SNG0502-0,0,0,0
-1,SNG01420-4,0,0,0
-1,SSNG0077-3,0,0,0
-1,PMUL4692-5,0,0,0
-1,PMUL2191-7,0,0,0
-1,MUL1496-5,0,0,0
-1,SNG1103-4,0,0,0
-1,PMUL3676-7,0,0,0
-1,MUL1727-4,0,0,0
-1,PMUL2369-7,0,0,0
-1,PMUL1571-5,0,0,0
-1,WOZ20268-4,0,0,0
-1,WOZ20645-1,0,0,0
-1,MUL1867-2,0,0,0
-1,PMUL2116-1,0,0,0
-1,PMUL2069-3,0,0,0
-1,MUL1998-0,0,0,0
-1,WOZ20303-1,0,0,0
-1,SNG1279-2,0,0,0
-1,WOZ20348-0,0,0,0
-1,MUL0516-0,0,0,0
-1,MUL0835-4,0,0,0
-1,PMUL4179-3,0,0,0
-1,PMUL1177-4,0,0,0
-1,MUL2322-4,0,0,0
-1,MUL1411-8,0,0,0
-1,PMUL0777-1,0,0,0
-1,PMUL1021-1,0,0,0
-1,PMUL3490-2,0,0,0
-1,SSNG0076-2,0,0,0
-1,PMUL3178-1,0,0,0
-1,MUL2537-4,0,0,0
-1,SNG01160-3,0,0,0
-1,PMUL0174-3,0,0,0
-1,PMUL3013-7,0,0,0
-1,PMUL4512-5,0,0,0
-1,PMUL1213-2,0,0,0
-1,MUL0562-0,0,0,0
-1,PMUL1888-3,0,0,0
-1,PMUL2886-4,0,0,0
-1,PMUL2290-1,0,0,0
-1,MUL0462-2,0,0,0
-1,SNG0560-1,0,0,0
-1,SSNG0099-2,0,0,0
-1,SNG01340-3,0,0,0
-1,PMUL0403-7,0,0,0
-1,PMUL3636-9,0,0,0
-1,PMUL4566-2,0,0,0
-1,PMUL0914-3,0,0,0
-1,MUL2022-4,0,0,0
-1,SNG01406-1,0,0,0
-1,SSNG0106-0,0,0,0
-1,PMUL0243-6,0,0,0
-1,SSNG0098-5,0,0,0
-1,WOZ20300-0,0,0,0
-1,WOZ20643-2,0,0,0
-1,PMUL2417-0,0,0,0
-1,SNG01442-0,0,0,0
-1,PMUL0886-0,0,0,0
-1,PMUL2449-2,0,0,0
-1,SNG0342-5,0,0,0
-1,SNG1141-1,0,0,0
-1,PMUL2310-5,0,0,0
-1,PMUL3268-4,0,0,0
-1,PMUL3146-0,0,0,0
-1,MUL0895-0,0,0,0
-1,MUL2340-5,0,0,0
-1,PMUL3368-4,0,0,0
-1,MUL2673-2,0,0,0
-1,PMUL1885-3,0,0,0
-1,WOZ20199-2,0,0,0
-1,PMUL0945-6,0,0,0
-1,PMUL3953-4,0,0,0
-1,PMUL4852-11,0,0,0
-1,WOZ20528-3,0,0,0
-1,SNG02242-0,0,0,0
-1,PMUL2027-7,0,0,0
-1,MUL1956-3,0,0,0
-1,MUL2141-1,0,0,0
-1,MUL1701-1,0,0,0
-1,MUL1938-5,0,0,0
-1,MUL1595-6,0,0,0
-1,PMUL2752-4,0,0,0
-1,MUL1193-8,0,0,0
-1,WOZ20198-0,0,0,0
-1,SNG01555-4,0,0,0
-1,PMUL4263-2,0,0,0
-1,PMUL4139-5,0,0,0
-1,PMUL3846-4,0,0,0
-1,PMUL4668-3,0,0,0
-1,SNG1265-2,0,0,0
-1,WOZ20157-0,0,0,0
-1,WOZ20141-1,0,0,0
-1,SNG01521-1,0,0,0
-1,PMUL4389-3,0,0,0
-1,WOZ20480-1,0,0,0
-1,WOZ20128-0,0,0,0
-1,MUL0127-10,0,0,0
-1,PMUL4801-6,0,0,0
-1,PMUL1483-6,0,0,0
-1,MUL1239-3,0,0,0
-1,MUL0604-3,0,0,0
-1,PMUL4408-0,0,0,0
-1,MUL1966-5,0,0,0
-1,PMUL2035-7,0,0,0
-1,PMUL4699-0,0,0,0
-1,PMUL0280-6,0,0,0
-1,SNG0356-3,0,0,0
-1,MUL1344-3,0,0,0
-1,PMUL2378-5,0,0,0
-1,PMUL2493-5,0,0,0
-1,MUL1592-6,0,0,0
-1,SNG0747-1,0,0,0
-1,MUL0335-3,0,0,0
-1,MUL1320-4,0,0,0
-1,PMUL3140-5,0,0,0
-1,PMUL1192-7,0,0,0
-1,PMUL2538-1,0,0,0
-1,PMUL3038-8,0,0,0
-1,WOZ20434-0,0,0,0
-1,PMUL3081-5,0,0,0
-1,MUL2453-5,0,0,0
-1,PMUL4079-5,0,0,0
-1,PMUL2588-6,0,0,0
-1,MUL2285-3,0,0,0
-1,MUL0069-3,0,0,0
-1,MUL1949-0,0,0,0
-1,SSNG0287-0,0,0,0
-1,MUL0953-0,0,0,0
-1,SNG0656-4,0,0,0
-1,SNG0621-2,0,0,0
-1,MUL0747-1,0,0,0
-1,SNG02243-0,0,0,0
-1,PMUL4094-4,0,0,0
-1,MUL0972-8,0,0,0
-1,SNG1038-2,0,0,0
-1,PMUL4910-3,0,0,0
-1,MUL1138-8,0,0,0
-1,MUL2028-0,0,0,0
-1,SNG01821-3,0,0,0
-1,PMUL3565-3,0,0,0
-1,MUL2266-3,0,0,0
-1,MUL2246-3,0,0,0
-1,MUL0611-2,0,0,0
-1,PMUL1196-0,0,0,0
-1,SNG1384-1,0,0,0
-1,PMUL3593-1,0,0,0
-1,PMUL4783-4,0,0,0
-1,PMUL4718-3,0,0,0
-1,MUL2469-3,0,0,0
-1,MUL1997-8,0,0,0
-1,PMUL2066-1,0,0,0
-1,WOZ20387-2,0,0,0
-1,MUL1143-6,0,0,0
-1,PMUL4283-5,0,0,0
-1,PMUL4115-1,0,0,0
-1,MUL1157-3,0,0,0
-1,MUL2498-5,0,0,0
-1,MUL1605-6,0,0,0
-1,PMUL3760-6,0,0,0
-1,PMUL2401-3,0,0,0
-1,PMUL3232-0,0,0,0
-1,MUL2343-2,0,0,0
-1,PMUL1827-3,0,0,0
-1,PMUL2979-2,0,0,0
-1,SNG0682-4,0,0,0
-1,MUL0104-5,0,0,0
-1,PMUL3047-2,0,0,0
-1,PMUL4099-0,0,0,0
-1,SSNG0071-0,0,0,0
-1,PMUL0035-1,0,0,0
-1,SNG01176-7,0,0,0
-1,PMUL3001-4,0,0,0
-1,SNG01574-2,0,0,0
-1,PMUL2091-5,0,0,0
-1,PMUL1859-7,0,0,0
-1,PMUL3601-3,0,0,0
-1,PMUL2218-3,0,0,0
-1,PMUL0673-6,0,0,0
-1,PMUL2801-1,0,0,0
-1,SNG1256-1,0,0,0
-1,SNG0746-0,0,0,0
-1,PMUL3561-5,0,0,0
-1,PMUL0934-2,0,0,0
-1,MUL1930-0,0,0,0
-1,SSNG0107-4,0,0,0
-1,MUL2110-0,0,0,0
-1,MUL2692-1,0,0,0
-1,PMUL4722-4,0,0,0
-1,MUL2430-4,0,0,0
-1,MUL0455-1,0,0,0
-1,MUL0240-4,0,0,0
-1,MUL0019-3,0,0,0
-1,SNG01843-3,0,0,0
-1,PMUL0533-6,0,0,0
-1,PMUL0135-2,0,0,0
-1,WOZ20296-1,0,0,0
-1,SNG0706-0,0,0,0
-1,MUL0336-2,0,0,0
-1,MUL2247-6,0,0,0
-1,SNG01344-1,0,0,0
-1,PMUL0770-4,0,0,0
-1,PMUL2817-0,0,0,0
-1,SSNG0240-5,0,0,0
-1,PMUL3581-2,0,0,0
-1,PMUL1304-3,0,0,0
-1,MUL1470-1,0,0,0
-1,MUL0400-0,0,0,0
-1,SNG1373-0,0,0,0
-1,SSNG0164-2,0,0,0
-1,SNG0926-0,0,0,0
-1,MUL1760-0,0,0,0
-1,WOZ20385-1,0,0,0
-1,PMUL3113-5,0,0,0
-1,WOZ20007-2,0,0,0
-1,PMUL3838-1,0,0,0
-1,MUL0658-7,0,0,0
-1,MUL0666-6,0,0,0
-1,SNG02053-4,0,0,0
-1,PMUL4947-8,0,0,0
-1,MUL0591-5,0,0,0
-1,MUL0852-0,0,0,0
-1,SNG1031-3,0,0,0
-1,SNG1156-2,0,0,0
-1,MUL0563-8,0,0,0
-1,WOZ20109-1,0,0,0
-1,PMUL3738-3,0,0,0
-1,PMUL3351-6,0,0,0
-1,SNG1326-2,0,0,0
-1,SNG01287-1,0,0,0
-1,WOZ20536-4,0,0,0
-1,WOZ20340-2,0,0,0
-1,WOZ20175-0,0,0,0
-1,PMUL4256-5,0,0,0
-1,PMUL4808-2,0,0,0
-1,SNG0712-0,0,0,0
-1,PMUL4494-1,0,0,0
-1,MUL2522-0,0,0,0
-1,MUL0660-0,0,0,0
-1,WOZ20064-0,0,0,0
-1,MUL2226-4,0,0,0
-1,PMUL4422-3,0,0,0
-1,MUL1667-1,0,0,0
-1,WOZ20554-1,0,0,0
-1,PMUL1171-9,0,0,0
-1,PMUL0980-8,0,0,0
-1,PMUL4257-0,0,0,0
-1,MUL1668-1,0,0,0
-1,PMUL0347-6,0,0,0
-1,SNG01375-0,0,0,0
-1,SNG02120-0,0,0,0
-1,PMUL1176-1,0,0,0
-1,PMUL4228-1,0,0,0
-1,SNG1058-3,0,0,0
-1,SNG02020-3,0,0,0
-1,PMUL3269-3,0,0,0
-1,MUL1340-7,0,0,0
-1,PMUL1495-0,0,0,0
-1,PMUL4799-0,0,0,0
-1,PMUL1049-6,0,0,0
-1,SNG0773-2,0,0,0
-1,PMUL1805-0,0,0,0
-1,SSNG0243-5,0,0,0
-1,PMUL4088-0,0,0,0
-1,MUL1432-0,0,0,0
-1,MUL2553-6,0,0,0
-1,MUL1613-5,0,0,0
-1,SSNG0134-0,0,0,0
-1,MUL2564-3,0,0,0
-1,MUL0984-5,0,0,0
-1,PMUL4540-7,0,0,0
-1,SNG0850-4,0,0,0
-1,PMUL2592-10,0,0,0
-1,PMUL0252-7,0,0,0
-1,MUL2233-1,0,0,0
-1,PMUL4638-3,0,0,0
-1,MUL1107-1,0,0,0
-1,MUL0763-9,0,0,0
-1,PMUL3346-6,0,0,0
-1,MUL0057-6,0,0,0
-1,SNG1237-1,0,0,0
-1,PMUL4168-2,0,0,0
-1,PMUL4696-0,0,0,0
-1,MUL1190-3,0,0,0
-1,MUL1238-8,0,0,0
-1,WOZ20525-0,0,0,0
-1,SSNG0350-0,0,0,0
-1,MUL1097-2,0,0,0
-1,WOZ20166-1,0,0,0
-1,PMUL0200-3,0,0,0
-1,PMUL2893-10,0,0,0
-1,MUL0257-0,0,0,0
-1,SNG1213-0,0,0,0
-1,PMUL2697-2,0,0,0
-1,MUL1144-8,0,0,0
-1,MUL1119-5,0,0,0
-1,WOZ20264-1,0,0,0
-1,PMUL0640-10,0,0,0
-1,MUL1611-0,0,0,0
-1,PMUL1236-0,0,0,0
-1,PMUL3292-10,0,0,0
-1,MUL2624-3,0,0,0
-1,PMUL1856-7,0,0,0
-1,MUL1242-5,0,0,0
-1,SNG0693-2,0,0,0
-1,PMUL4415-2,0,0,0
-1,SNG01248-1,0,0,0
-1,SNG0512-0,0,0,0
-1,PMUL0931-3,0,0,0
-1,SNG0598-2,0,0,0
-1,PMUL4951-4,0,0,0
-1,PMUL3005-2,0,0,0
-1,WOZ20250-0,0,0,0
-1,MUL1593-4,0,0,0
-1,WOZ20598-3,0,0,0
-1,SNG0955-4,0,0,0
-1,WOZ20662-2,0,0,0
-1,SSNG0006-0,0,0,0
-1,MUL1402-2,0,0,0
-1,WOZ20530-3,0,0,0
-1,PMUL2206-1,0,0,0
-1,MUL1224-8,0,0,0
-1,PMUL4396-7,0,0,0
-1,PMUL1868-1,0,0,0
-1,SNG1243-4,0,0,0
-1,MUL1944-1,0,0,0
-1,WOZ20548-1,0,0,0
-1,MUL1427-4,0,0,0
-1,SNG0526-1,0,0,0
-1,PMUL1031-0,0,0,0
-1,PMUL2487-6,0,0,0
-1,MUL0413-0,0,0,0
-1,PMUL1356-7,0,0,0
-1,MUL0924-1,0,0,0
-1,PMUL1160-1,0,0,0
-1,MUL2165-2,0,0,0
-1,PMUL1638-2,0,0,0
-1,MUL2245-0,0,0,0
-1,SNG01938-0,0,0,0
-1,MUL1296-3,0,0,0
-1,SNG02085-0,0,0,0
-1,MUL1261-4,0,0,0
-1,MUL1046-1,0,0,0
-1,PMUL3854-2,0,0,0
-1,SNG1305-1,0,0,0
-1,SNG0861-0,0,0,0
-1,WOZ20013-3,0,0,0
-1,PMUL3116-4,0,0,0
-1,PMUL4412-6,0,0,0
-1,PMUL3432-1,0,0,0
-1,MUL1145-3,0,0,0
-1,PMUL3172-2,0,0,0
-1,PMUL3988-1,0,0,0
-1,MUL0288-0,0,0,0
-1,PMUL1027-3,0,0,0
-1,WOZ20106-0,0,0,0
-1,PMUL4448-5,0,0,0
-1,SSNG0008-3,0,0,0
-1,PMUL3640-2,0,0,0
-1,PMUL1167-2,0,0,0
-1,SNG02010-1,0,0,0
-1,SNG1068-0,0,0,0
-1,PMUL0270-5,0,0,0
-1,PMUL3359-4,0,0,0
-1,PMUL0819-0,0,0,0
-1,PMUL4879-7,0,0,0
-1,SNG01908-2,0,0,0
-1,PMUL4475-4,0,0,0
-1,PMUL1179-2,0,0,0
-1,PMUL3595-2,0,0,0
-1,SSNG0105-3,0,0,0
-1,SNG01863-4,0,0,0
-1,SSNG0241-5,0,0,0
-1,PMUL4925-4,0,0,0
-1,WOZ20613-2,0,0,0
-1,PMUL3973-3,0,0,0
-1,PMUL3592-3,0,0,0
-1,PMUL0913-2,0,0,0
-1,SSNG0122-2,0,0,0
-1,SNG01646-3,0,0,0
-1,PMUL0041-10,0,0,0
-1,MUL1081-6,0,0,0
-1,PMUL3870-6,0,0,0
-1,PMUL1367-1,0,0,0
-1,PMUL1510-0,0,0,0
-1,SNG02290-4,0,0,0
-1,SNG0094-2,0,0,0
-1,MUL2303-3,0,0,0
-1,MUL0552-6,0,0,0
-1,MUL2530-3,0,0,0
-1,WOZ20206-1,0,0,0
-1,PMUL1608-5,0,0,0
-1,PMUL3416-6,0,0,0
-1,MUL1816-1,0,0,0
-1,PMUL2603-3,0,0,0
-1,SNG02127-3,0,0,0
-1,WOZ20586-0,0,0,0
-1,MUL1348-8,0,0,0
-1,PMUL2374-2,0,0,0
-1,MUL1053-1,0,0,0
-1,MUL1705-5,0,0,0
-1,WOZ20494-1,0,0,0
-1,MUL0393-5,0,0,0
-1,WOZ20005-1,0,0,0
-1,PMUL4506-5,0,0,0
-1,PMUL1161-3,0,0,0
-1,PMUL1447-7,0,0,0
-1,PMUL1666-3,0,0,0
-1,SNG1240-0,0,0,0
-1,PMUL4985-3,0,0,0
-1,PMUL3138-6,0,0,0
-1,WOZ20022-2,0,0,0
-1,MUL2109-4,0,0,0
-1,SNG1308-0,0,0,0
-1,PMUL2340-0,0,0,0
-1,MUL1374-3,0,0,0
-1,PMUL0741-3,0,0,0
-1,PMUL4435-1,0,0,0
-1,PMUL2772-5,0,0,0
-1,SNG1109-2,0,0,0
-1,PMUL2200-4,0,0,0
-1,MUL0435-0,0,0,0
-1,SNG1289-3,0,0,0
-1,SNG0821-2,0,0,0
-1,PMUL2430-7,0,0,0
-1,PMUL4066-1,0,0,0
-1,PMUL2875-1,0,0,0
-1,PMUL2278-3,0,0,0
-1,SNG1309-3,0,0,0
-1,SNG01524-1,0,0,0
-1,PMUL0513-1,0,0,0
-1,SNG1272-2,0,0,0
-1,PMUL3508-6,0,0,0
-1,SNG01975-1,0,0,0
-1,PMUL4173-9,0,0,0
-1,PMUL0430-2,0,0,0
-1,SNG0844-4,0,0,0
-1,SNG0820-1,0,0,0
-1,SNG02223-1,0,0,0
-1,MUL2454-5,0,0,0
-1,PMUL4254-14,0,0,0
-1,WOZ20108-1,0,0,0
-1,PMUL1494-0,0,0,0
-1,PMUL4499-5,0,0,0
-1,MUL0421-3,0,0,0
-1,PMUL4815-5,0,0,0
-1,SNG0981-1,0,0,0
-1,SNG01902-0,0,0,0
-1,PMUL0718-1,0,0,0
-1,PMUL4477-0,0,0,0
-1,SNG0980-1,0,0,0
-1,PMUL4747-4,0,0,0
-1,PMUL1428-5,0,0,0
-1,SNG1376-4,0,0,0
-1,MUL2662-0,0,0,0
-1,PMUL1890-1,0,0,0
-1,MUL0152-3,0,0,0
-1,PMUL1445-4,0,0,0
-1,SSNG0078-1,0,0,0
-1,PMUL1295-0,0,0,0
-1,PMUL3863-1,0,0,0
-1,PMUL0193-3,0,0,0
-1,SSNG0100-2,0,0,0
-1,PMUL3096-4,0,0,0
-1,MUL0077-6,0,0,0
-1,MUL1946-1,0,0,0
-1,WOZ20490-2,0,0,0
-1,PMUL1246-6,0,0,0
-1,PMUL1202-5,0,0,0
-1,SNG0401-1,0,0,0
-1,MUL1614-1,0,0,0
-1,SNG0286-0,0,0,0
-1,SSNG0351-1,0,0,0
-1,MUL0592-6,0,0,0
-1,PMUL3965-2,0,0,0
-1,WOZ20509-3,0,0,0
-1,PMUL3377-2,0,0,0
-1,MUL2552-1,0,0,0
-1,PMUL1904-4,0,0,0
-1,WOZ20439-1,0,0,0
-1,MUL0387-2,0,0,0
-1,SNG01868-2,0,0,0
-1,PMUL3124-2,0,0,0
-1,MUL2536-2,0,0,0
-1,PMUL3179-7,0,0,0
-1,PMUL1480-9,0,0,0
-1,PMUL0376-6,0,0,0
-1,MUL0556-8,0,0,0
-1,MUL1731-2,0,0,0
-1,MUL1523-5,0,0,0
-1,MUL2619-1,0,0,0
-1,PMUL0525-2,0,0,0
-1,PMUL1724-4,0,0,0
-1,PMUL1682-5,0,0,0
-1,SNG02313-1,0,0,0
-1,SSNG0257-0,0,0,0
-1,SNG1360-3,0,0,0
-1,WOZ20034-1,0,0,0
-1,WOZ20178-3,0,0,0
-1,PMUL2982-1,0,0,0
-1,MUL0048-7,0,0,0
-1,WOZ20000-1,0,0,0
-1,MUL1147-0,0,0,0
-1,MUL0897-4,0,0,0
-1,PMUL4601-0,0,0,0
-1,MUL0792-1,0,0,0
-1,PMUL3995-3,0,0,0
-1,PMUL3531-1,0,0,0
-1,SNG0796-6,0,0,0
-1,MUL0084-7,0,0,0
-1,MUL2134-6,0,0,0
-1,WOZ20251-0,0,0,0
-1,MUL1716-3,0,0,0
-1,MUL0581-2,0,0,0
-1,SSNG0119-2,0,0,0
-1,MUL1684-0,0,0,0
-1,PMUL0540-0,0,0,0
-1,MUL2140-3,0,0,0
-1,SSNG0130-2,0,0,0
-1,PMUL1577-3,0,0,0
-1,MUL1535-0,0,0,0
-1,MUL2029-9,0,0,0
-1,MUL0273-4,0,0,0
-1,PMUL3524-4,0,0,0
