round,selected_turn_id,max_entropy,select_turn_per_round_time
0,PMUL0967-2,0,44114.56588578224
0,SNG1318-2,0,44114.56588578224
0,PMUL0022-4,0,44114.56588578224
0,MUL1343-2,0,44114.56588578224
0,MUL1754-2,0,44114.56588578224
0,PMUL3183-2,0,44114.56588578224
0,MUL2377-1,0,44114.56588578224
0,WOZ20596-1,0,44114.56588578224
0,SNG0743-3,0,44114.56588578224
0,PMUL3315-5,0,44114.56588578224
0,MUL0833-3,0,44114.56588578224
0,SNG1354-4,0,44114.56588578224
0,SNG0819-2,0,44114.56588578224
0,PMUL3795-2,0,44114.56588578224
0,MUL1082-8,0,44114.56588578224
0,WOZ20067-0,0,44114.56588578224
0,MUL2022-2,0,44114.56588578224
0,SNG1207-1,0,44114.56588578224
0,PMUL2690-3,0,44114.56588578224
0,SSNG0237-0,0,44114.56588578224
0,PMUL2332-1,0,44114.56588578224
0,PMUL0313-0,0,44114.56588578224
0,PMUL2805-0,0,44114.56588578224
0,PMUL2681-2,0,44114.56588578224
0,MUL2520-2,0,44114.56588578224
0,PMUL3124-9,0,44114.56588578224
0,WOZ20641-0,0,44114.56588578224
0,WOZ20072-0,0,44114.56588578224
0,PMUL3083-3,0,44114.56588578224
0,PMUL3457-4,0,44114.56588578224
0,PMUL2170-2,0,44114.56588578224
0,SNG0880-1,0,44114.56588578224
0,SNG0439-0,0,44114.56588578224
0,SSNG0266-3,0,44114.56588578224
0,SNG01868-3,0,44114.56588578224
0,WOZ20352-0,0,44114.56588578224
0,SNG0438-0,0,44114.56588578224
0,MUL1033-9,0,44114.56588578224
0,PMUL3934-5,0,44114.56588578224
0,PMUL1175-0,0,44114.56588578224
0,PMUL3458-5,0,44114.56588578224
0,MUL1378-4,0,44114.56588578224
0,PMUL2979-4,0,44114.56588578224
0,MUL0891-4,0,44114.56588578224
0,PMUL1294-6,0,44114.56588578224
0,PMUL1645-0,0,44114.56588578224
0,WOZ20171-0,0,44114.56588578224
0,PMUL2551-6,0,44114.56588578224
0,PMUL2531-5,0,44114.56588578224
0,WOZ20410-3,0,44114.56588578224
0,PMUL1713-3,0,44114.56588578224
0,PMUL4161-3,0,44114.56588578224
0,MUL0428-5,0,44114.56588578224
0,MUL1483-10,0,44114.56588578224
0,PMUL4678-1,0,44114.56588578224
0,PMUL3856-9,0,44114.56588578224
0,PMUL2066-4,0,44114.56588578224
0,WOZ20037-0,0,44114.56588578224
0,SNG1240-2,0,44114.56588578224
0,SSNG0039-0,0,44114.56588578224
0,MUL0090-6,0,44114.56588578224
0,WOZ20218-0,0,44114.56588578224
0,PMUL2180-4,0,44114.56588578224
0,PMUL1884-6,0,44114.56588578224
0,PMUL1760-6,0,44114.56588578224
0,MUL2563-3,0,44114.56588578224
0,MUL1637-6,0,44114.56588578224
0,PMUL2535-7,0,44114.56588578224
0,MUL1970-4,0,44114.56588578224
0,MUL2238-3,0,44114.56588578224
0,PMUL3489-2,0,44114.56588578224
0,PMUL3242-1,0,44114.56588578224
0,SNG0870-0,0,44114.56588578224
0,PMUL0330-2,0,44114.56588578224
0,SNG1080-3,0,44114.56588578224
0,PMUL3552-12,0,44114.56588578224
0,PMUL1039-0,0,44114.56588578224
0,SNG0383-0,0,44114.56588578224
0,SNG1082-3,0,44114.56588578224
0,PMUL0627-0,0,44114.56588578224
0,PMUL0305-3,0,44114.56588578224
0,MUL0091-6,0,44114.56588578224
0,SNG1300-1,0,44114.56588578224
0,PMUL0483-0,0,44114.56588578224
0,PMUL2375-1,0,44114.56588578224
0,PMUL0094-6,0,44114.56588578224
0,MUL1164-1,0,44114.56588578224
0,MUL2115-0,0,44114.56588578224
0,MUL0880-4,0,44114.56588578224
0,MUL1092-4,0,44114.56588578224
0,MUL2278-5,0,44114.56588578224
0,PMUL4815-6,0,44114.56588578224
0,WOZ20202-1,0,44114.56588578224
0,MUL1186-2,0,44114.56588578224
0,MUL2524-7,0,44114.56588578224
0,SSNG0166-1,0,44114.56588578224
0,PMUL1928-3,0,44114.56588578224
0,WOZ20311-0,0,44114.56588578224
0,MUL0038-4,0,44114.56588578224
0,PMUL1445-4,0,44114.56588578224
0,PMUL3360-2,0,44114.56588578224
0,MUL2075-0,0,44114.56588578224
0,PMUL1622-0,0,44114.56588578224
0,MUL0224-4,0,44114.56588578224
0,SNG1364-1,0,44114.56588578224
0,SNG0034-0,0,44114.56588578224
0,SSNG0016-1,0,44114.56588578224
0,PMUL4940-1,0,44114.56588578224
0,PMUL4272-1,0,44114.56588578224
0,PMUL1866-2,0,44114.56588578224
0,WOZ20362-0,0,44114.56588578224
0,MUL1260-2,0,44114.56588578224
0,MUL1944-1,0,44114.56588578224
0,MUL1309-5,0,44114.56588578224
0,PMUL4595-0,0,44114.56588578224
0,PMUL0132-2,0,44114.56588578224
0,MUL0755-0,0,44114.56588578224
0,MUL1685-2,0,44114.56588578224
0,PMUL2927-6,0,44114.56588578224
0,MUL0045-1,0,44114.56588578224
0,SNG0710-3,0,44114.56588578224
0,PMUL0773-7,0,44114.56588578224
0,PMUL2273-2,0,44114.56588578224
0,SSNG0122-2,0,44114.56588578224
0,SSNG0030-2,0,44114.56588578224
0,MUL2604-2,0,44114.56588578224
0,PMUL4637-3,0,44114.56588578224
0,MUL2476-0,0,44114.56588578224
0,PMUL2682-2,0,44114.56588578224
0,PMUL1694-3,0,44114.56588578224
0,MUL1217-0,0,44114.56588578224
0,SNG02185-3,0,44114.56588578224
0,MUL1640-4,0,44114.56588578224
0,SNG0975-0,0,44114.56588578224
0,SNG0022-2,0,44114.56588578224
0,SNG01842-0,0,44114.56588578224
0,WOZ20272-1,0,44114.56588578224
0,SNG01806-2,0,44114.56588578224
0,SNG0488-3,0,44114.56588578224
0,SSNG0043-0,0,44114.56588578224
0,MUL0112-5,0,44114.56588578224
0,MUL1308-6,0,44114.56588578224
0,MUL0626-6,0,44114.56588578224
0,PMUL0480-3,0,44114.56588578224
0,MUL1788-0,0,44114.56588578224
0,PMUL4382-2,0,44114.56588578224
0,PMUL2027-2,0,44114.56588578224
0,PMUL4608-9,0,44114.56588578224
0,PMUL3589-1,0,44114.56588578224
0,MUL1243-1,0,44114.56588578224
0,SNG0620-5,0,44114.56588578224
0,PMUL4915-6,0,44114.56588578224
0,PMUL4535-1,0,44114.56588578224
0,PMUL0586-1,0,44114.56588578224
0,PMUL3950-5,0,44114.56588578224
0,MUL0247-2,0,44114.56588578224
0,SNG0718-2,0,44114.56588578224
0,WOZ20557-1,0,44114.56588578224
0,MUL1504-1,0,44114.56588578224
0,PMUL4136-8,0,44114.56588578224
0,MUL0953-2,0,44114.56588578224
0,PMUL3773-4,0,44114.56588578224
0,MUL1700-3,0,44114.56588578224
0,WOZ20331-2,0,44114.56588578224
0,PMUL4811-0,0,44114.56588578224
0,PMUL3326-8,0,44114.56588578224
0,PMUL2263-9,0,44114.56588578224
0,SNG01337-3,0,44114.56588578224
0,SNG01574-1,0,44114.56588578224
0,PMUL3467-3,0,44114.56588578224
0,SSNG0034-5,0,44114.56588578224
0,PMUL4372-3,0,44114.56588578224
0,PMUL1880-1,0,44114.56588578224
0,SNG02173-0,0,44114.56588578224
0,PMUL2129-5,0,44114.56588578224
0,PMUL3071-3,0,44114.56588578224
0,SNG0545-1,0,44114.56588578224
0,SNG01939-3,0,44114.56588578224
0,MUL2078-6,0,44114.56588578224
0,PMUL4210-2,0,44114.56588578224
0,PMUL4848-7,0,44114.56588578224
0,PMUL2630-4,0,44114.56588578224
0,WOZ20251-4,0,44114.56588578224
0,SSNG0177-5,0,44114.56588578224
0,MUL2031-1,0,44114.56588578224
0,PMUL1468-4,0,44114.56588578224
0,PMUL1813-5,0,44114.56588578224
0,PMUL3560-6,0,44114.56588578224
0,PMUL0237-2,0,44114.56588578224
0,PMUL2391-2,0,44114.56588578224
0,PMUL1022-5,0,44114.56588578224
0,MUL2661-1,0,44114.56588578224
0,PMUL0019-6,0,44114.56588578224
0,SNG1252-2,0,44114.56588578224
0,PMUL0910-6,0,44114.56588578224
0,PMUL3701-1,0,44114.56588578224
0,PMUL2588-4,0,44114.56588578224
0,MUL1486-7,0,44114.56588578224
0,SSNG0138-1,0,44114.56588578224
0,SSNG0107-1,0,44114.56588578224
0,PMUL3353-4,0,44114.56588578224
0,SNG1297-2,0,44114.56588578224
0,PMUL0672-6,0,44114.56588578224
0,MUL1490-4,0,44114.56588578224
0,PMUL4961-3,0,44114.56588578224
0,SNG1255-2,0,44114.56588578224
0,WOZ20027-3,0,44114.56588578224
0,MUL2667-0,0,44114.56588578224
0,PMUL3997-9,0,44114.56588578224
0,SNG01430-2,0,44114.56588578224
0,PMUL4378-2,0,44114.56588578224
0,PMUL3223-2,0,44114.56588578224
0,MUL2576-0,0,44114.56588578224
0,SSNG0339-2,0,44114.56588578224
0,SNG1327-1,0,44114.56588578224
0,PMUL1509-0,0,44114.56588578224
0,PMUL3226-4,0,44114.56588578224
0,PMUL3953-5,0,44114.56588578224
0,MUL1656-8,0,44114.56588578224
0,PMUL2329-0,0,44114.56588578224
0,PMUL4021-11,0,44114.56588578224
0,PMUL0888-4,0,44114.56588578224
0,PMUL1523-4,0,44114.56588578224
0,SNG1367-2,0,44114.56588578224
0,MUL2295-1,0,44114.56588578224
0,PMUL2294-8,0,44114.56588578224
0,MUL2157-7,0,44114.56588578224
0,MUL2191-5,0,44114.56588578224
0,MUL1442-1,0,44114.56588578224
0,PMUL3739-7,0,44114.56588578224
0,MUL2606-0,0,44114.56588578224
0,MUL0330-5,0,44114.56588578224
0,PMUL3900-0,0,44114.56588578224
0,PMUL2994-10,0,44114.56588578224
0,PMUL3089-4,0,44114.56588578224
0,MUL2411-0,0,44114.56588578224
0,PMUL4275-2,0,44114.56588578224
0,MUL0875-10,0,44114.56588578224
0,PMUL0443-2,0,44114.56588578224
0,SNG1197-1,0,44114.56588578224
0,MUL1079-8,0,44114.56588578224
0,SNG01771-4,0,44114.56588578224
0,MUL0130-9,0,44114.56588578224
0,MUL2349-2,0,44114.56588578224
0,PMUL3095-6,0,44114.56588578224
0,PMUL3413-2,0,44114.56588578224
0,MUL1909-3,0,44114.56588578224
0,MUL1439-1,0,44114.56588578224
0,MUL0701-4,0,44114.56588578224
0,SSNG0085-2,0,44114.56588578224
0,PMUL1466-1,0,44114.56588578224
0,MUL1616-3,0,44114.56588578224
0,SNG0886-0,0,44114.56588578224
0,MUL1826-3,0,44114.56588578224
0,SNG1061-1,0,44114.56588578224
0,MUL1332-10,0,44114.56588578224
0,PMUL2408-3,0,44114.56588578224
0,MUL1043-6,0,44114.56588578224
0,PMUL0058-6,0,44114.56588578224
0,PMUL4227-2,0,44114.56588578224
0,PMUL0203-2,0,44114.56588578224
0,SNG0727-1,0,44114.56588578224
0,SSNG0134-3,0,44114.56588578224
0,WOZ20194-1,0,44114.56588578224
0,PMUL0113-2,0,44114.56588578224
0,PMUL2946-5,0,44114.56588578224
0,SNG01825-1,0,44114.56588578224
0,SSNG0383-5,0,44114.56588578224
0,PMUL2312-1,0,44114.56588578224
0,WOZ20588-1,0,44114.56588578224
0,MUL0557-4,0,44114.56588578224
0,PMUL1544-10,0,44114.56588578224
0,WOZ20172-0,0,44114.56588578224
0,MUL0146-6,0,44114.56588578224
0,WOZ20454-2,0,44114.56588578224
0,MUL2540-0,0,44114.56588578224
0,MUL1887-5,0,44114.56588578224
0,SNG1184-0,0,44114.56588578224
0,PMUL0942-4,0,44114.56588578224
0,PMUL4653-0,0,44114.56588578224
0,WOZ20282-0,0,44114.56588578224
0,MUL2519-3,0,44114.56588578224
0,MUL0577-5,0,44114.56588578224
0,SNG01843-2,0,44114.56588578224
0,MUL1039-3,0,44114.56588578224
0,PMUL2514-4,0,44114.56588578224
0,SSNG0151-2,0,44114.56588578224
0,PMUL2951-7,0,44114.56588578224
0,PMUL3836-4,0,44114.56588578224
0,PMUL1550-2,0,44114.56588578224
0,MUL0367-5,0,44114.56588578224
0,SNG1328-1,0,44114.56588578224
0,SNG01514-0,0,44114.56588578224
0,PMUL0351-4,0,44114.56588578224
0,SNG01456-0,0,44114.56588578224
0,MUL0006-2,0,44114.56588578224
0,PMUL3988-2,0,44114.56588578224
0,SNG0278-4,0,44114.56588578224
0,PMUL1904-0,0,44114.56588578224
0,SNG1287-0,0,44114.56588578224
0,PMUL2673-1,0,44114.56588578224
0,MUL0427-4,0,44114.56588578224
0,MUL2066-8,0,44114.56588578224
0,SNG1053-5,0,44114.56588578224
0,WOZ20153-0,0,44114.56588578224
0,MUL1535-0,0,44114.56588578224
0,PMUL0347-5,0,44114.56588578224
0,SNG01515-2,0,44114.56588578224
0,PMUL1068-5,0,44114.56588578224
0,PMUL4560-2,0,44114.56588578224
0,SSNG0150-3,0,44114.56588578224
0,PMUL0302-1,0,44114.56588578224
0,PMUL0639-5,0,44114.56588578224
0,PMUL1921-0,0,44114.56588578224
0,MUL2371-2,0,44114.56588578224
0,PMUL2132-5,0,44114.56588578224
0,PMUL1649-1,0,44114.56588578224
0,PMUL1540-2,0,44114.56588578224
0,PMUL1640-6,0,44114.56588578224
0,WOZ20613-2,0,44114.56588578224
0,MUL1331-3,0,44114.56588578224
0,SNG1209-5,0,44114.56588578224
0,SNG0739-2,0,44114.56588578224
0,PMUL2662-10,0,44114.56588578224
0,MUL1143-0,0,44114.56588578224
0,SNG0992-3,0,44114.56588578224
0,SNG0824-0,0,44114.56588578224
0,MUL0683-0,0,44114.56588578224
0,WOZ20408-1,0,44114.56588578224
0,PMUL2028-4,0,44114.56588578224
0,MUL1233-4,0,44114.56588578224
0,PMUL0524-1,0,44114.56588578224
0,MUL2154-4,0,44114.56588578224
0,PMUL3587-7,0,44114.56588578224
0,PMUL1924-2,0,44114.56588578224
0,PMUL3628-1,0,44114.56588578224
0,PMUL1803-7,0,44114.56588578224
0,MUL2027-5,0,44114.56588578224
0,PMUL1020-4,0,44114.56588578224
0,MUL0275-5,0,44114.56588578224
0,WOZ20484-1,0,44114.56588578224
0,SSNG0025-2,0,44114.56588578224
0,PMUL2761-4,0,44114.56588578224
0,SNG1079-1,0,44114.56588578224
0,PMUL0576-0,0,44114.56588578224
0,MUL0998-6,0,44114.56588578224
0,PMUL0274-7,0,44114.56588578224
0,PMUL3334-1,0,44114.56588578224
0,WOZ20233-0,0,44114.56588578224
0,MUL1605-1,0,44114.56588578224
0,SNG0394-1,0,44114.56588578224
0,PMUL1076-5,0,44114.56588578224
0,PMUL2161-0,0,44114.56588578224
0,SNG01870-5,0,44114.56588578224
0,PMUL0043-9,0,44114.56588578224
0,SNG0536-1,0,44114.56588578224
0,PMUL3512-1,0,44114.56588578224
0,PMUL4157-4,0,44114.56588578224
0,PMUL1833-5,0,44114.56588578224
0,PMUL0257-6,0,44114.56588578224
0,PMUL4901-0,0,44114.56588578224
0,MUL1979-3,0,44114.56588578224
0,PMUL0560-3,0,44114.56588578224
0,SNG01161-1,0,44114.56588578224
0,PMUL3556-2,0,44114.56588578224
0,PMUL4464-3,0,44114.56588578224
0,WOZ20113-0,0,44114.56588578224
0,PMUL1570-4,0,44114.56588578224
0,PMUL4743-2,0,44114.56588578224
0,MUL2613-1,0,44114.56588578224
0,MUL2535-2,0,44114.56588578224
0,MUL0597-2,0,44114.56588578224
0,PMUL0024-5,0,44114.56588578224
0,SNG0763-1,0,44114.56588578224
0,MUL0616-3,0,44114.56588578224
0,PMUL0583-4,0,44114.56588578224
0,PMUL2966-6,0,44114.56588578224
0,MUL2201-4,0,44114.56588578224
0,PMUL4945-5,0,44114.56588578224
0,SSNG0361-0,0,44114.56588578224
0,PMUL3736-7,0,44114.56588578224
0,PMUL2315-11,0,44114.56588578224
0,WOZ20059-4,0,44114.56588578224
0,PMUL2845-5,0,44114.56588578224
0,PMUL4393-1,0,44114.56588578224
0,SNG1077-0,0,44114.56588578224
0,MUL0882-7,0,44114.56588578224
0,MUL2142-6,0,44114.56588578224
0,PMUL4932-6,0,44114.56588578224
0,MUL1610-5,0,44114.56588578224
0,SNG01489-1,0,44114.56588578224
0,PMUL4640-1,0,44114.56588578224
0,PMUL1974-3,0,44114.56588578224
0,PMUL1306-5,0,44114.56588578224
0,MUL1023-0,0,44114.56588578224
0,MUL0649-2,0,44114.56588578224
0,PMUL0222-2,0,44114.56588578224
0,SSNG0005-3,0,44114.56588578224
0,PMUL3358-0,0,44114.56588578224
0,SNG0726-2,0,44114.56588578224
0,SNG0343-2,0,44114.56588578224
0,SNG0276-2,0,44114.56588578224
0,MUL1931-2,0,44114.56588578224
0,PMUL2577-5,0,44114.56588578224
0,PMUL1151-1,0,44114.56588578224
0,PMUL1555-0,0,44114.56588578224
0,WOZ20012-2,0,44114.56588578224
0,WOZ20309-1,0,44114.56588578224
0,SNG0623-3,0,44114.56588578224
1,PMUL4652-1,0,46957.37758517265
1,SNG0077-1,0,46957.37758517265
1,MUL1889-5,0,46957.37758517265
1,SNG1032-2,0,46957.37758517265
1,PMUL2622-4,0,46957.37758517265
1,PMUL0551-2,0,46957.37758517265
1,SNG0269-1,0,46957.37758517265
1,MUL0679-7,0,46957.37758517265
1,PMUL0390-4,0,46957.37758517265
1,MUL2608-1,0,46957.37758517265
1,PMUL2732-1,0,46957.37758517265
1,PMUL1567-0,0,46957.37758517265
1,MUL2156-5,0,46957.37758517265
1,PMUL3290-2,0,46957.37758517265
1,PMUL4308-1,0,46957.37758517265
1,MUL0566-2,0,46957.37758517265
1,MUL1196-0,0,46957.37758517265
1,PMUL1531-5,0,46957.37758517265
1,SNG1326-0,0,46957.37758517265
1,PMUL1295-3,0,46957.37758517265
1,MUL2308-3,0,46957.37758517265
1,WOZ20316-1,0,46957.37758517265
1,SNG02122-0,0,46957.37758517265
1,PMUL3487-6,0,46957.37758517265
1,MUL1436-6,0,46957.37758517265
1,MUL0262-5,0,46957.37758517265
1,SNG1027-3,0,46957.37758517265
1,PMUL1542-1,0,46957.37758517265
1,PMUL4883-3,0,46957.37758517265
1,PMUL0885-1,0,46957.37758517265
1,MUL2453-5,0,46957.37758517265
1,SNG0053-1,0,46957.37758517265
1,PMUL0848-1,0,46957.37758517265
1,MUL1658-1,0,46957.37758517265
1,PMUL4413-1,0,46957.37758517265
1,SNG01478-2,0,46957.37758517265
1,SNG02069-3,0,46957.37758517265
1,PMUL1899-1,0,46957.37758517265
1,PMUL0894-12,0,46957.37758517265
1,PMUL1394-0,0,46957.37758517265
1,PMUL4712-4,0,46957.37758517265
1,WOZ20435-0,0,46957.37758517265
1,PMUL3173-5,0,46957.37758517265
1,PMUL3697-6,0,46957.37758517265
1,MUL2062-4,0,46957.37758517265
1,SNG1211-0,0,46957.37758517265
1,PMUL1907-2,0,46957.37758517265
1,SNG0255-3,0,46957.37758517265
1,SNG1245-1,0,46957.37758517265
1,PMUL2388-0,0,46957.37758517265
1,MUL2595-0,0,46957.37758517265
1,MUL0586-5,0,46957.37758517265
1,PMUL4361-1,0,46957.37758517265
1,PMUL1092-3,0,46957.37758517265
1,SNG0825-5,0,46957.37758517265
1,PMUL3927-5,0,46957.37758517265
1,SNG0602-5,0,46957.37758517265
1,PMUL2808-3,0,46957.37758517265
1,PMUL0594-1,0,46957.37758517265
1,MUL0349-1,0,46957.37758517265
1,PMUL2303-6,0,46957.37758517265
1,PMUL1085-2,0,46957.37758517265
1,SNG0025-2,0,46957.37758517265
1,SNG01364-2,0,46957.37758517265
1,PMUL4510-12,0,46957.37758517265
1,MUL2655-4,0,46957.37758517265
1,SNG01219-0,0,46957.37758517265
1,SNG0950-2,0,46957.37758517265
1,PMUL4799-1,0,46957.37758517265
1,WOZ20190-2,0,46957.37758517265
1,PMUL0211-4,0,46957.37758517265
1,SSNG0283-7,0,46957.37758517265
1,WOZ20502-1,0,46957.37758517265
1,WOZ20635-2,0,46957.37758517265
1,PMUL4597-5,0,46957.37758517265
1,MUL0243-7,0,46957.37758517265
1,MUL2497-3,0,46957.37758517265
1,WOZ20062-3,0,46957.37758517265
1,SNG01827-0,0,46957.37758517265
1,MUL1563-3,0,46957.37758517265
1,WOZ20084-4,0,46957.37758517265
1,PMUL4577-5,0,46957.37758517265
1,PMUL0948-1,0,46957.37758517265
1,PMUL4474-4,0,46957.37758517265
1,MUL1654-6,0,46957.37758517265
1,SSNG0372-7,0,46957.37758517265
1,MUL0614-2,0,46957.37758517265
1,MUL1825-0,0,46957.37758517265
1,PMUL4305-3,0,46957.37758517265
1,SNG0622-1,0,46957.37758517265
1,PMUL0310-3,0,46957.37758517265
1,PMUL1553-2,0,46957.37758517265
1,PMUL2668-1,0,46957.37758517265
1,PMUL2602-1,0,46957.37758517265
1,WOZ20553-1,0,46957.37758517265
1,SNG0487-5,0,46957.37758517265
1,MUL1234-3,0,46957.37758517265
1,PMUL3093-5,0,46957.37758517265
1,SNG0478-0,0,46957.37758517265
1,SNG0780-4,0,46957.37758517265
1,MUL1446-1,0,46957.37758517265
1,PMUL4572-2,0,46957.37758517265
1,PMUL3767-1,0,46957.37758517265
1,MUL1458-0,0,46957.37758517265
1,PMUL2909-3,0,46957.37758517265
1,PMUL3793-4,0,46957.37758517265
1,SNG02148-0,0,46957.37758517265
1,MUL2577-0,0,46957.37758517265
1,PMUL3655-1,0,46957.37758517265
1,MUL2380-7,0,46957.37758517265
1,SNG02323-2,0,46957.37758517265
1,PMUL3005-1,0,46957.37758517265
1,PMUL4649-5,0,46957.37758517265
1,PMUL4730-6,0,46957.37758517265
1,WOZ20539-0,0,46957.37758517265
1,SNG02053-7,0,46957.37758517265
1,SNG0424-3,0,46957.37758517265
1,PMUL1733-7,0,46957.37758517265
1,PMUL3853-2,0,46957.37758517265
1,PMUL4453-6,0,46957.37758517265
1,PMUL4979-1,0,46957.37758517265
1,MUL1929-1,0,46957.37758517265
1,PMUL4112-0,0,46957.37758517265
1,SNG0564-0,0,46957.37758517265
1,MUL1734-0,0,46957.37758517265
1,SNG0318-4,0,46957.37758517265
1,PMUL0677-4,0,46957.37758517265
1,MUL1845-5,0,46957.37758517265
1,MUL1226-9,0,46957.37758517265
1,MUL0502-3,0,46957.37758517265
1,SNG0671-1,0,46957.37758517265
1,PMUL2065-3,0,46957.37758517265
1,MUL2040-3,0,46957.37758517265
1,PMUL0486-6,0,46957.37758517265
1,MUL1599-7,0,46957.37758517265
1,SNG0953-5,0,46957.37758517265
1,PMUL0201-2,0,46957.37758517265
1,WOZ20234-1,0,46957.37758517265
1,SSNG0350-0,0,46957.37758517265
1,PMUL0781-6,0,46957.37758517265
1,SSNG0316-1,0,46957.37758517265
1,WOZ20467-2,0,46957.37758517265
1,MUL1358-9,0,46957.37758517265
1,PMUL4167-0,0,46957.37758517265
1,PMUL2454-3,0,46957.37758517265
1,PMUL3235-0,0,46957.37758517265
1,MUL0395-4,0,46957.37758517265
1,PMUL3534-5,0,46957.37758517265
1,PMUL3951-2,0,46957.37758517265
1,SNG01823-0,0,46957.37758517265
1,PMUL1986-4,0,46957.37758517265
1,SNG0026-0,0,46957.37758517265
1,MUL1557-4,0,46957.37758517265
1,MUL2288-5,0,46957.37758517265
1,SNG0820-3,0,46957.37758517265
1,WOZ20619-2,0,46957.37758517265
1,PMUL0435-6,0,46957.37758517265
1,SNG0716-2,0,46957.37758517265
1,SSNG0059-5,0,46957.37758517265
1,MUL0382-4,0,46957.37758517265
1,SNG0472-2,0,46957.37758517265
1,SNG0963-3,0,46957.37758517265
1,PMUL0215-7,0,46957.37758517265
1,SNG1344-0,0,46957.37758517265
1,MUL1545-2,0,46957.37758517265
1,WOZ20056-2,0,46957.37758517265
1,PMUL1847-0,0,46957.37758517265
1,WOZ20591-2,0,46957.37758517265
1,PMUL1514-0,0,46957.37758517265
1,SNG02098-2,0,46957.37758517265
1,PMUL3502-3,0,46957.37758517265
1,SNG01180-0,0,46957.37758517265
1,MUL1886-5,0,46957.37758517265
1,PMUL3857-4,0,46957.37758517265
1,SSNG0087-0,0,46957.37758517265
1,MUL2350-3,0,46957.37758517265
1,MUL1632-3,0,46957.37758517265
1,SNG0555-2,0,46957.37758517265
