round,selected_turn_id,max_entropy,select_turn_per_round_time
0,MUL0443-0,0,7404.497516155243
0,PMUL1718-0,0,7404.497516155243
0,WOZ20140-1,0,7404.497516155243
0,SNG0556-5,0,7404.497516155243
0,SNG0272-4,0,7404.497516155243
0,SNG02026-1,0,7404.497516155243
0,PMUL3781-0,0,7404.497516155243
0,MUL0887-2,0,7404.497516155243
0,MUL2394-4,0,7404.497516155243
0,MUL1035-2,0,7404.497516155243
0,PMUL1507-5,0,7404.497516155243
0,PMUL2036-3,0,7404.497516155243
0,MUL1528-4,0,7404.497516155243
0,SSNG0393-4,0,7404.497516155243
1,MUL0546-6,0,11677.58488368988
1,SSNG0384-2,0,11677.58488368988
1,MUL2035-4,0,11677.58488368988
1,PMUL3435-0,0,11677.58488368988
1,PMUL1737-0,0,11677.58488368988
1,MUL0226-4,0,11677.58488368988
1,WOZ20581-3,0,11677.58488368988
1,PMUL4540-4,0,11677.58488368988
1,PMUL1458-1,0,11677.58488368988
1,PMUL0442-0,0,11677.58488368988
1,WOZ20260-2,0,11677.58488368988
1,MUL0824-7,0,11677.58488368988
1,PMUL1007-4,0,11677.58488368988
1,MUL2614-7,0,11677.58488368988
1,PMUL2298-5,0,11677.58488368988
1,MUL1936-2,0,11677.58488368988
1,PMUL0620-6,0,11677.58488368988
1,MUL2278-5,0,11677.58488368988
1,SNG0513-5,0,11677.58488368988
1,PMUL1049-3,0,11677.58488368988
1,SSNG0391-0,0,11677.58488368988
1,PMUL4670-0,0,11677.58488368988
1,SNG1291-0,0,11677.58488368988
1,SNG0294-4,0,11677.58488368988
1,PMUL4230-6,0,11677.58488368988
1,PMUL2791-9,0,11677.58488368988
1,SNG01967-2,0,11677.58488368988
1,PMUL3289-5,0,11677.58488368988
1,PMUL0592-5,0,11677.58488368988
1,PMUL1899-1,0,11677.58488368988
1,PMUL0586-3,0,11677.58488368988
1,MUL0531-5,0,11677.58488368988
1,PMUL0610-1,0,11677.58488368988
1,WOZ20422-2,0,11677.58488368988
1,PMUL1764-3,0,11677.58488368988
1,PMUL2125-6,0,11677.58488368988
1,PMUL4650-1,0,11677.58488368988
1,PMUL0163-5,0,11677.58488368988
1,PMUL1252-6,0,11677.58488368988
1,WOZ20081-0,0,11677.58488368988
1,MUL0103-4,0,11677.58488368988
1,PMUL3474-7,0,11677.58488368988
1,SNG0265-0,0,11677.58488368988
1,PMUL2940-6,0,11677.58488368988
1,MUL0587-4,0,11677.58488368988
1,MUL2211-5,0,11677.58488368988
1,PMUL2672-0,0,11677.58488368988
1,SNG01204-1,0,11677.58488368988
1,MUL0186-3,0,11677.58488368988
1,MUL0660-5,0,11677.58488368988
1,MUL0006-0,0,11677.58488368988
1,WOZ20459-0,0,11677.58488368988
1,PMUL4558-5,0,11677.58488368988
1,PMUL2309-4,0,11677.58488368988
1,MUL1959-7,0,11677.58488368988
1,WOZ20555-3,0,11677.58488368988
1,MUL2568-8,0,11677.58488368988
1,SSNG0047-0,0,11677.58488368988
1,SNG0906-1,0,11677.58488368988
1,SSNG0098-2,0,11677.58488368988
1,PMUL0213-3,0,11677.58488368988
1,MUL2590-6,0,11677.58488368988
1,PMUL0329-7,0,11677.58488368988
1,PMUL0173-1,0,11677.58488368988
1,PMUL4910-3,0,11677.58488368988
1,MUL1518-3,0,11677.58488368988
1,SNG1001-0,0,11677.58488368988
1,SNG0067-1,0,11677.58488368988
1,WOZ20530-2,0,11677.58488368988
1,PMUL1850-2,0,11677.58488368988
1,SNG1198-1,0,11677.58488368988
1,PMUL3531-6,0,11677.58488368988
1,PMUL2161-0,0,11677.58488368988
1,MUL0931-3,0,11677.58488368988
1,PMUL0175-4,0,11677.58488368988
1,PMUL2100-5,0,11677.58488368988
1,SNG0582-3,0,11677.58488368988
1,MUL1710-3,0,11677.58488368988
1,PMUL1231-4,0,11677.58488368988
1,PMUL1832-2,0,11677.58488368988
1,PMUL1068-1,0,11677.58488368988
1,PMUL2936-5,0,11677.58488368988
1,PMUL0038-1,0,11677.58488368988
1,WOZ20407-0,0,11677.58488368988
1,PMUL2987-1,0,11677.58488368988
1,PMUL1341-4,0,11677.58488368988
1,MUL0102-3,0,11677.58488368988
1,WOZ20329-1,0,11677.58488368988
1,SNG02122-1,0,11677.58488368988
1,WOZ20415-4,0,11677.58488368988
1,SNG01336-0,0,11677.58488368988
1,SNG01430-1,0,11677.58488368988
1,PMUL3441-1,0,11677.58488368988
1,PMUL1863-6,0,11677.58488368988
1,SNG0882-4,0,11677.58488368988
1,PMUL1107-9,0,11677.58488368988
1,MUL0320-3,0,11677.58488368988
1,SNG1204-2,0,11677.58488368988
1,MUL0381-0,0,11677.58488368988
1,PMUL3203-1,0,11677.58488368988
2,WOZ20488-2,0,34613.40477132797
2,PMUL1758-1,0,34613.40477132797
2,SNG1015-3,0,34613.40477132797
2,MUL1777-3,0,34613.40477132797
2,MUL2604-7,0,34613.40477132797
2,MUL2240-5,0,34613.40477132797
2,PMUL4498-1,0,34613.40477132797
2,MUL0479-6,0,34613.40477132797
2,PMUL0203-3,0,34613.40477132797
2,MUL0165-2,0,34613.40477132797
2,PMUL0115-6,0,34613.40477132797
2,PMUL2539-0,0,34613.40477132797
2,MUL1670-5,0,34613.40477132797
2,SNG01658-1,0,34613.40477132797
2,MUL2295-4,0,34613.40477132797
2,MUL1997-1,0,34613.40477132797
2,SNG1062-3,0,34613.40477132797
2,PMUL1782-5,0,34613.40477132797
2,MUL2556-4,0,34613.40477132797
2,PMUL1348-2,0,34613.40477132797
2,SNG01947-1,0,34613.40477132797
2,SNG02258-4,0,34613.40477132797
2,WOZ20060-0,0,34613.40477132797
2,SNG02009-1,0,34613.40477132797
2,SSNG0099-2,0,34613.40477132797
2,PMUL3569-0,0,34613.40477132797
2,PMUL4257-3,0,34613.40477132797
2,SNG0357-1,0,34613.40477132797
2,WOZ20244-1,0,34613.40477132797
2,MUL0866-9,0,34613.40477132797
2,PMUL4533-2,0,34613.40477132797
2,SNG1030-0,0,34613.40477132797
2,PMUL4703-2,0,34613.40477132797
2,MUL0334-6,0,34613.40477132797
2,WOZ20434-0,0,34613.40477132797
2,MUL1335-3,0,34613.40477132797
2,MUL0347-0,0,34613.40477132797
2,PMUL2632-1,0,34613.40477132797
2,SNG01823-1,0,34613.40477132797
2,PMUL3809-0,0,34613.40477132797
2,MUL1132-3,0,34613.40477132797
2,PMUL3963-1,0,34613.40477132797
2,WOZ20259-3,0,34613.40477132797
2,PMUL2714-6,0,34613.40477132797
2,PMUL1861-4,0,34613.40477132797
2,MUL1648-0,0,34613.40477132797
2,SNG1006-4,0,34613.40477132797
2,PMUL4942-0,0,34613.40477132797
2,MUL0201-3,0,34613.40477132797
2,PMUL4292-7,0,34613.40477132797
2,PMUL2564-1,0,34613.40477132797
2,PMUL1080-5,0,34613.40477132797
2,MUL1306-3,0,34613.40477132797
2,SNG1045-0,0,34613.40477132797
2,MUL0100-3,0,34613.40477132797
2,PMUL4090-2,0,34613.40477132797
2,MUL2133-3,0,34613.40477132797
2,PMUL3915-0,0,34613.40477132797
2,SNG0376-1,0,34613.40477132797
2,MUL0248-2,0,34613.40477132797
2,PMUL4544-2,0,34613.40477132797
2,PMUL1564-10,0,34613.40477132797
2,PMUL2423-2,0,34613.40477132797
2,MUL1007-0,0,34613.40477132797
2,PMUL4238-3,0,34613.40477132797
2,PMUL1157-1,0,34613.40477132797
2,PMUL2027-4,0,34613.40477132797
2,PMUL4474-0,0,34613.40477132797
2,MUL1798-3,0,34613.40477132797
2,PMUL2853-1,0,34613.40477132797
2,MUL1218-2,0,34613.40477132797
2,MUL2161-1,0,34613.40477132797
2,PMUL0527-1,0,34613.40477132797
2,PMUL4444-1,0,34613.40477132797
2,MUL0836-1,0,34613.40477132797
2,PMUL0387-0,0,34613.40477132797
2,PMUL1872-6,0,34613.40477132797
2,MUL0778-0,0,34613.40477132797
2,SSNG0027-4,0,34613.40477132797
2,PMUL1649-3,0,34613.40477132797
2,SNG0932-0,0,34613.40477132797
2,PMUL4040-4,0,34613.40477132797
2,SNG0415-3,0,34613.40477132797
2,SSNG0320-1,0,34613.40477132797
2,MUL0083-0,0,34613.40477132797
2,PMUL3287-8,0,34613.40477132797
2,PMUL3003-0,0,34613.40477132797
2,PMUL0114-4,0,34613.40477132797
2,SSNG0190-3,0,34613.40477132797
2,SNG0713-2,0,34613.40477132797
2,SSNG0052-0,0,34613.40477132797
2,PMUL4566-1,0,34613.40477132797
2,PMUL4577-2,0,34613.40477132797
2,PMUL2152-5,0,34613.40477132797
2,PMUL4062-8,0,34613.40477132797
2,WOZ20237-1,0,34613.40477132797
2,MUL2494-6,0,34613.40477132797
2,MUL0892-3,0,34613.40477132797
2,PMUL2091-2,0,34613.40477132797
2,PMUL0753-0,0,34613.40477132797
3,SSNG0263-0,0,32409.776703357697
3,PMUL2850-1,0,32409.776703357697
3,PMUL0694-4,0,32409.776703357697
3,PMUL2840-6,0,32409.776703357697
3,PMUL3249-1,0,32409.776703357697
3,PMUL4934-2,0,32409.776703357697
3,PMUL4576-7,0,32409.776703357697
3,SNG0486-1,0,32409.776703357697
3,SNG0584-3,0,32409.776703357697
3,SNG0087-0,0,32409.776703357697
3,SNG0696-1,0,32409.776703357697
3,PMUL3831-2,0,32409.776703357697
3,PMUL0892-0,0,32409.776703357697
3,PMUL4113-2,0,32409.776703357697
3,PMUL2425-0,0,32409.776703357697
3,MUL2443-2,0,32409.776703357697
3,PMUL2084-4,0,32409.776703357697
3,MUL2689-2,0,32409.776703357697
3,PMUL0097-1,0,32409.776703357697
3,MUL2069-1,0,32409.776703357697
3,PMUL3140-7,0,32409.776703357697
3,WOZ20624-1,0,32409.776703357697
3,PMUL3689-2,0,32409.776703357697
3,PMUL2505-0,0,32409.776703357697
3,WOZ20485-2,0,32409.776703357697
3,PMUL2613-8,0,32409.776703357697
3,PMUL3934-5,0,32409.776703357697
3,WOZ20144-0,0,32409.776703357697
3,SSNG0005-1,0,32409.776703357697
3,PMUL1214-1,0,32409.776703357697
3,WOZ20487-0,0,32409.776703357697
3,SNG02160-1,0,32409.776703357697
3,SNG01618-1,0,32409.776703357697
3,SNG0679-3,0,32409.776703357697
3,MUL0477-2,0,32409.776703357697
3,MUL0253-2,0,32409.776703357697
3,PMUL3789-7,0,32409.776703357697
3,PMUL0495-6,0,32409.776703357697
3,PMUL2592-8,0,32409.776703357697
3,MUL2349-3,0,32409.776703357697
3,PMUL4023-1,0,32409.776703357697
3,SSNG0271-0,0,32409.776703357697
3,MUL2580-5,0,32409.776703357697
3,PMUL1997-0,0,32409.776703357697
3,PMUL3730-5,0,32409.776703357697
3,SNG0963-2,0,32409.776703357697
3,MUL0502-2,0,32409.776703357697
3,WOZ20038-2,0,32409.776703357697
3,SSNG0288-1,0,32409.776703357697
3,PMUL0860-4,0,32409.776703357697
3,SNG02134-0,0,32409.776703357697
3,PMUL3643-4,0,32409.776703357697
3,MUL2326-1,0,32409.776703357697
3,PMUL3743-2,0,32409.776703357697
3,MUL1425-7,0,32409.776703357697
3,PMUL3902-1,0,32409.776703357697
3,MUL0075-1,0,32409.776703357697
3,MUL2553-3,0,32409.776703357697
3,PMUL4323-4,0,32409.776703357697
3,PMUL4638-1,0,32409.776703357697
3,WOZ20150-1,0,32409.776703357697
3,MUL0913-3,0,32409.776703357697
3,SNG1172-0,0,32409.776703357697
3,MUL2364-4,0,32409.776703357697
3,SNG01648-1,0,32409.776703357697
3,SNG0508-1,0,32409.776703357697
3,SNG1298-2,0,32409.776703357697
3,MUL0190-3,0,32409.776703357697
3,SNG1242-2,0,32409.776703357697
3,SNG02313-2,0,32409.776703357697
3,PMUL1841-4,0,32409.776703357697
3,SNG1136-0,0,32409.776703357697
3,PMUL0598-2,0,32409.776703357697
3,PMUL0123-10,0,32409.776703357697
3,SNG01922-2,0,32409.776703357697
3,PMUL2593-10,0,32409.776703357697
3,PMUL1281-2,0,32409.776703357697
3,MUL1408-2,0,32409.776703357697
3,MUL1653-2,0,32409.776703357697
3,PMUL2567-0,0,32409.776703357697
3,SNG0879-0,0,32409.776703357697
3,PMUL1119-1,0,32409.776703357697
3,PMUL0450-1,0,32409.776703357697
3,PMUL4510-6,0,32409.776703357697
3,MUL1530-5,0,32409.776703357697
3,PMUL4621-11,0,32409.776703357697
3,WOZ20661-0,0,32409.776703357697
3,MUL1791-0,0,32409.776703357697
3,SNG0383-1,0,32409.776703357697
3,MUL0965-6,0,32409.776703357697
3,SNG01616-2,0,32409.776703357697
3,WOZ20067-2,0,32409.776703357697
3,MUL0160-8,0,32409.776703357697
3,PMUL2856-4,0,32409.776703357697
3,PMUL4597-2,0,32409.776703357697
3,PMUL0537-0,0,32409.776703357697
3,PMUL1395-6,0,32409.776703357697
3,MUL2559-1,0,32409.776703357697
3,PMUL1421-6,0,32409.776703357697
3,WOZ20452-0,0,32409.776703357697
4,PMUL4940-5,0,40420.51638150215
4,SNG0894-4,0,40420.51638150215
4,WOZ20456-2,0,40420.51638150215
4,PMUL3317-0,0,40420.51638150215
4,PMUL4370-1,0,40420.51638150215
4,SSNG0343-2,0,40420.51638150215
4,SNG0382-2,0,40420.51638150215
4,SSNG0105-1,0,40420.51638150215
4,SNG1398-1,0,40420.51638150215
4,PMUL1351-2,0,40420.51638150215
4,MUL1483-5,0,40420.51638150215
4,WOZ20266-0,0,40420.51638150215
4,PMUL1759-6,0,40420.51638150215
4,MUL1499-7,0,40420.51638150215
4,PMUL4921-5,0,40420.51638150215
4,WOZ20356-0,0,40420.51638150215
4,MUL1432-1,0,40420.51638150215
4,PMUL0429-1,0,40420.51638150215
4,SNG0583-2,0,40420.51638150215
4,MUL0084-1,0,40420.51638150215
4,WOZ20203-0,0,40420.51638150215
4,PMUL2408-10,0,40420.51638150215
4,WOZ20289-4,0,40420.51638150215
4,MUL1181-4,0,40420.51638150215
4,PMUL1937-2,0,40420.51638150215
4,WOZ20523-0,0,40420.51638150215
4,PMUL1094-2,0,40420.51638150215
4,PMUL3404-6,0,40420.51638150215
4,PMUL0968-3,0,40420.51638150215
4,SNG0741-2,0,40420.51638150215
4,PMUL3359-4,0,40420.51638150215
4,PMUL3180-1,0,40420.51638150215
4,PMUL2247-1,0,40420.51638150215
4,PMUL0638-5,0,40420.51638150215
4,MUL1637-5,0,40420.51638150215
4,SNG02048-0,0,40420.51638150215
4,PMUL3997-9,0,40420.51638150215
4,SSNG0039-2,0,40420.51638150215
4,SNG0043-0,0,40420.51638150215
4,PMUL3393-3,0,40420.51638150215
4,WOZ20496-3,0,40420.51638150215
4,SSNG0350-4,0,40420.51638150215
4,SSNG0367-1,0,40420.51638150215
4,MUL0864-3,0,40420.51638150215
4,SNG1307-3,0,40420.51638150215
4,MUL2641-4,0,40420.51638150215
4,MUL2081-10,0,40420.51638150215
4,PMUL3251-0,0,40420.51638150215
4,PMUL3543-2,0,40420.51638150215
4,SNG0074-2,0,40420.51638150215
4,MUL0747-7,0,40420.51638150215
4,SNG0780-1,0,40420.51638150215
4,SNG01424-1,0,40420.51638150215
4,SNG01768-4,0,40420.51638150215
4,MUL1943-1,0,40420.51638150215
4,PMUL3198-2,0,40420.51638150215
4,SNG01744-0,0,40420.51638150215
4,MUL2134-1,0,40420.51638150215
4,MUL0482-4,0,40420.51638150215
4,WOZ20241-3,0,40420.51638150215
4,SNG01373-4,0,40420.51638150215
4,PMUL2706-1,0,40420.51638150215
4,SNG01711-2,0,40420.51638150215
4,MUL1562-1,0,40420.51638150215
4,PMUL2456-2,0,40420.51638150215
4,WOZ20301-1,0,40420.51638150215
4,PMUL4727-6,0,40420.51638150215
4,PMUL0664-0,0,40420.51638150215
4,SSNG0018-5,0,40420.51638150215
4,SNG0818-2,0,40420.51638150215
4,PMUL3360-4,0,40420.51638150215
4,SNG1313-4,0,40420.51638150215
4,PMUL4907-3,0,40420.51638150215
4,SSNG0165-0,0,40420.51638150215
4,SNG1336-2,0,40420.51638150215
4,PMUL4599-3,0,40420.51638150215
4,PMUL0251-6,0,40420.51638150215
4,PMUL4074-5,0,40420.51638150215
4,SNG0645-1,0,40420.51638150215
4,WOZ20314-1,0,40420.51638150215
4,SNG02017-1,0,40420.51638150215
4,MUL2492-0,0,40420.51638150215
4,PMUL2922-2,0,40420.51638150215
4,PMUL4760-4,0,40420.51638150215
4,PMUL4249-3,0,40420.51638150215
4,SSNG0001-4,0,40420.51638150215
4,SNG0536-4,0,40420.51638150215
4,WOZ20510-3,0,40420.51638150215
4,MUL0119-6,0,40420.51638150215
4,WOZ20090-2,0,40420.51638150215
4,PMUL1674-0,0,40420.51638150215
4,PMUL0773-0,0,40420.51638150215
4,MUL1393-6,0,40420.51638150215
4,WOZ20253-1,0,40420.51638150215
4,PMUL1967-4,0,40420.51638150215
4,PMUL4669-1,0,40420.51638150215
4,MUL2668-5,0,40420.51638150215
4,PMUL4677-4,0,40420.51638150215
4,PMUL3655-0,0,40420.51638150215
4,SNG02095-0,0,40420.51638150215
5,PMUL0797-7,0,25489.607555389404
5,SNG0693-1,0,25489.607555389404
5,PMUL2580-0,0,25489.607555389404
5,PMUL3924-1,0,25489.607555389404
5,MUL0697-6,0,25489.607555389404
5,PMUL4539-5,0,25489.607555389404
5,MUL0335-2,0,25489.607555389404
5,SNG0724-2,0,25489.607555389404
5,SSNG0082-5,0,25489.607555389404
5,PMUL3783-2,0,25489.607555389404
5,SNG0924-2,0,25489.607555389404
5,WOZ20274-3,0,25489.607555389404
5,PMUL3339-1,0,25489.607555389404
5,SNG01672-2,0,25489.607555389404
5,WOZ20464-0,0,25489.607555389404
5,PMUL4435-5,0,25489.607555389404
5,MUL0342-2,0,25489.607555389404
5,PMUL4600-0,0,25489.607555389404
5,PMUL1478-5,0,25489.607555389404
5,PMUL3144-1,0,25489.607555389404
5,PMUL2112-5,0,25489.607555389404
5,WOZ20021-5,0,25489.607555389404
5,WOZ20121-2,0,25489.607555389404
5,PMUL4043-5,0,25489.607555389404
5,PMUL1306-7,0,25489.607555389404
5,WOZ20071-1,0,25489.607555389404
5,WOZ20465-2,0,25489.607555389404
5,MUL2453-4,0,25489.607555389404
5,PMUL3773-3,0,25489.607555389404
5,MUL2403-4,0,25489.607555389404
5,PMUL1487-0,0,25489.607555389404
5,PMUL0112-2,0,25489.607555389404
5,PMUL3526-9,0,25489.607555389404
5,MUL0059-4,0,25489.607555389404
5,MUL0245-5,0,25489.607555389404
5,MUL0948-5,0,25489.607555389404
5,WOZ20135-0,0,25489.607555389404
5,SNG0761-2,0,25489.607555389404
5,WOZ20587-0,0,25489.607555389404
5,MUL1584-0,0,25489.607555389404
5,MUL1061-9,0,25489.607555389404
5,MUL0930-3,0,25489.607555389404
5,MUL0247-6,0,25489.607555389404
5,PMUL4900-7,0,25489.607555389404
5,PMUL2171-2,0,25489.607555389404
5,PMUL0649-2,0,25489.607555389404
5,PMUL1900-1,0,25489.607555389404
5,MUL1684-6,0,25489.607555389404
5,PMUL2208-0,0,25489.607555389404
5,PMUL3084-1,0,25489.607555389404
5,SNG1059-2,0,25489.607555389404
5,SNG0595-2,0,25489.607555389404
5,SSNG0131-1,0,25489.607555389404
5,MUL2370-1,0,25489.607555389404
5,PMUL4065-4,0,25489.607555389404
5,SSNG0344-1,0,25489.607555389404
5,SNG01817-1,0,25489.607555389404
5,PMUL4847-1,0,25489.607555389404
5,WOZ20582-0,0,25489.607555389404
5,PMUL4045-0,0,25489.607555389404
5,WOZ20061-1,0,25489.607555389404
5,PMUL2663-3,0,25489.607555389404
5,SNG1226-0,0,25489.607555389404
5,PMUL4304-6,0,25489.607555389404
5,SNG01933-3,0,25489.607555389404
5,WOZ20637-0,0,25489.607555389404
5,SNG1164-2,0,25489.607555389404
5,MUL0290-5,0,25489.607555389404
5,PMUL4655-8,0,25489.607555389404
5,SNG1186-6,0,25489.607555389404
5,PMUL2001-0,0,25489.607555389404
5,PMUL1195-5,0,25489.607555389404
5,MUL1299-8,0,25489.607555389404
5,MUL0001-3,0,25489.607555389404
5,PMUL3291-7,0,25489.607555389404
5,MUL1581-8,0,25489.607555389404
5,MUL0583-3,0,25489.607555389404
5,MUL0764-5,0,25489.607555389404
5,SNG01779-0,0,25489.607555389404
5,PMUL3867-11,0,25489.607555389404
5,PMUL1796-0,0,25489.607555389404
5,PMUL0369-1,0,25489.607555389404
5,PMUL0761-6,0,25489.607555389404
5,SNG1216-0,0,25489.607555389404
5,PMUL0731-3,0,25489.607555389404
5,PMUL4951-3,0,25489.607555389404
5,PMUL4874-3,0,25489.607555389404
5,PMUL2471-4,0,25489.607555389404
5,SNG01861-2,0,25489.607555389404
5,MUL2401-2,0,25489.607555389404
5,MUL1601-3,0,25489.607555389404
5,PMUL3431-0,0,25489.607555389404
5,PMUL2691-5,0,25489.607555389404
5,WOZ20178-0,0,25489.607555389404
5,SNG0687-2,0,25489.607555389404
5,PMUL2967-1,0,25489.607555389404
5,SNG0075-2,0,25489.607555389404
5,SNG1192-2,0,25489.607555389404
5,SNG02210-2,0,25489.607555389404
5,WOZ20109-0,0,25489.607555389404
6,MUL1700-1,0,41458.09503483772
6,PMUL1032-3,0,41458.09503483772
6,PMUL0285-5,0,41458.09503483772
6,PMUL2485-9,0,41458.09503483772
6,WOZ20671-2,0,41458.09503483772
6,SSNG0088-3,0,41458.09503483772
6,WOZ20317-1,0,41458.09503483772
6,PMUL0946-6,0,41458.09503483772
6,PMUL4698-0,0,41458.09503483772
6,PMUL2270-4,0,41458.09503483772
6,WOZ20619-0,0,41458.09503483772
6,PMUL3865-5,0,41458.09503483772
6,MUL0530-3,0,41458.09503483772
6,PMUL4925-5,0,41458.09503483772
6,PMUL3566-2,0,41458.09503483772
6,MUL2343-0,0,41458.09503483772
6,PMUL3646-6,0,41458.09503483772
6,PMUL3389-6,0,41458.09503483772
6,MUL0252-9,0,41458.09503483772
6,SSNG0104-2,0,41458.09503483772
6,SSNG0095-1,0,41458.09503483772
6,SSNG0142-5,0,41458.09503483772
6,WOZ20193-3,0,41458.09503483772
6,PMUL0435-7,0,41458.09503483772
6,SNG01505-4,0,41458.09503483772
6,SNG1237-0,0,41458.09503483772
6,PMUL2438-0,0,41458.09503483772
6,PMUL2738-4,0,41458.09503483772
6,MUL2431-3,0,41458.09503483772
6,PMUL0145-2,0,41458.09503483772
6,WOZ20348-2,0,41458.09503483772
6,MUL1134-1,0,41458.09503483772
6,SNG01619-1,0,41458.09503483772
6,PMUL3230-3,0,41458.09503483772
6,WOZ20093-3,0,41458.09503483772
6,MUL0996-4,0,41458.09503483772
6,SSNG0154-5,0,41458.09503483772
6,PMUL1196-1,0,41458.09503483772
6,PMUL4785-0,0,41458.09503483772
6,WOZ20638-3,0,41458.09503483772
6,PMUL0977-1,0,41458.09503483772
6,PMUL2610-7,0,41458.09503483772
6,PMUL0678-8,0,41458.09503483772
6,SNG0901-3,0,41458.09503483772
6,SNG1262-1,0,41458.09503483772
6,MUL0698-1,0,41458.09503483772
6,WOZ20279-0,0,41458.09503483772
6,PMUL4513-1,0,41458.09503483772
6,WOZ20645-0,0,41458.09503483772
6,MUL2093-6,0,41458.09503483772
6,PMUL2645-3,0,41458.09503483772
6,PMUL3842-3,0,41458.09503483772
6,PMUL0915-2,0,41458.09503483772
6,WOZ20321-1,0,41458.09503483772
6,PMUL1773-6,0,41458.09503483772
6,SNG02322-0,0,41458.09503483772
6,SNG1208-3,0,41458.09503483772
6,MUL0740-5,0,41458.09503483772
6,MUL1416-7,0,41458.09503483772
6,SNG1335-0,0,41458.09503483772
6,SSNG0321-1,0,41458.09503483772
6,PMUL2181-2,0,41458.09503483772
6,PMUL3265-5,0,41458.09503483772
6,PMUL2920-1,0,41458.09503483772
6,WOZ20503-0,0,41458.09503483772
6,PMUL2512-0,0,41458.09503483772
6,MUL2196-6,0,41458.09503483772
6,MUL2170-6,0,41458.09503483772
6,WOZ20656-1,0,41458.09503483772
6,SNG0449-1,0,41458.09503483772
6,MUL1605-4,0,41458.09503483772
6,PMUL3205-1,0,41458.09503483772
6,PMUL1866-1,0,41458.09503483772
6,PMUL4990-2,0,41458.09503483772
6,SNG1137-4,0,41458.09503483772
6,WOZ20521-1,0,41458.09503483772
6,PMUL0153-1,0,41458.09503483772
