round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
-1,PMUL0174-3,0,0,0
-1,PMUL3013-0,0,0,0
-1,PMUL4512-7,0,0,0
-1,PMUL1213-1,0,0,0
-1,MUL0562-3,0,0,0
-1,PMUL1888-4,0,0,0
-1,PMUL2886-3,0,0,0
-1,PMUL2290-1,0,0,0
-1,MUL0462-2,0,0,0
-1,SNG0560-3,0,0,0
-1,SSNG0099-3,0,0,0
-1,SNG01340-3,0,0,0
-1,PMUL0403-8,0,0,0
-1,PMUL3636-5,0,0,0
-1,PMUL4566-0,0,0,0
-1,PMUL0914-8,0,0,0
-1,MUL2022-2,0,0,0
-1,SNG01406-3,0,0,0
-1,SSNG0106-2,0,0,0
-1,PMUL0243-7,0,0,0
-1,SSNG0098-5,0,0,0
-1,WOZ20300-4,0,0,0
-1,WOZ20643-0,0,0,0
-1,PMUL2417-6,0,0,0
-1,SNG01442-4,0,0,0
-1,PMUL0886-5,0,0,0
-1,PMUL2449-3,0,0,0
-1,SNG0342-2,0,0,0
-1,SNG1141-0,0,0,0
-1,PMUL2310-5,0,0,0
-1,PMUL3268-2,0,0,0
-1,PMUL3146-1,0,0,0
-1,MUL0895-3,0,0,0
-1,MUL2340-0,0,0,0
-1,PMUL3368-2,0,0,0
-1,MUL2673-0,0,0,0
-1,PMUL1885-5,0,0,0
-1,WOZ20199-0,0,0,0
-1,PMUL0945-7,0,0,0
-1,PMUL3953-6,0,0,0
-1,PMUL4852-2,0,0,0
-1,WOZ20528-2,0,0,0
-1,SNG02242-0,0,0,0
-1,PMUL2027-8,0,0,0
-1,MUL1956-0,0,0,0
-1,MUL2141-1,0,0,0
-1,MUL1701-0,0,0,0
-1,MUL1938-1,0,0,0
-1,MUL1595-6,0,0,0
-1,PMUL2752-2,0,0,0
-1,MUL1193-10,0,0,0
-1,WOZ20198-1,0,0,0
-1,SNG01555-5,0,0,0
-1,PMUL4263-1,0,0,0
-1,PMUL4139-1,0,0,0
-1,PMUL3846-1,0,0,0
-1,PMUL4668-0,0,0,0
-1,SNG1265-0,0,0,0
-1,WOZ20157-2,0,0,0
-1,WOZ20141-0,0,0,0
-1,SNG01521-0,0,0,0
-1,PMUL4389-0,0,0,0
-1,WOZ20480-0,0,0,0
-1,WOZ20128-0,0,0,0
-1,MUL0127-6,0,0,0
-1,PMUL4801-1,0,0,0
-1,PMUL1483-3,0,0,0
-1,MUL1239-4,0,0,0
-1,MUL0604-2,0,0,0
-1,PMUL4408-2,0,0,0
-1,MUL1966-7,0,0,0
-1,PMUL2035-6,0,0,0
-1,PMUL4699-2,0,0,0
-1,PMUL0280-4,0,0,0
-1,SNG0356-0,0,0,0
-1,MUL1344-1,0,0,0
-1,PMUL2378-0,0,0,0
-1,PMUL2493-0,0,0,0
-1,MUL1592-8,0,0,0
-1,SNG0747-3,0,0,0
-1,MUL0335-3,0,0,0
-1,MUL1320-12,0,0,0
-1,PMUL3140-7,0,0,0
-1,PMUL1192-6,0,0,0
-1,PMUL2538-0,0,0,0
-1,PMUL3038-6,0,0,0
-1,WOZ20434-2,0,0,0
-1,PMUL3081-6,0,0,0
-1,MUL2453-0,0,0,0
-1,PMUL4079-3,0,0,0
-1,PMUL2588-0,0,0,0
-1,MUL2285-1,0,0,0
-1,MUL0069-11,0,0,0
-1,MUL1949-2,0,0,0
-1,SSNG0287-5,0,0,0
-1,MUL0953-5,0,0,0
-1,SNG0656-2,0,0,0
-1,SNG0621-2,0,0,0
-1,MUL0747-6,0,0,0
-1,SNG02243-0,0,0,0
-1,PMUL4094-4,0,0,0
-1,MUL0972-0,0,0,0
-1,SNG1038-0,0,0,0
-1,PMUL4910-5,0,0,0
-1,MUL1138-6,0,0,0
-1,MUL2028-3,0,0,0
-1,SNG01821-0,0,0,0
-1,PMUL3565-1,0,0,0
-1,MUL2266-1,0,0,0
-1,MUL2246-10,0,0,0
-1,MUL0611-7,0,0,0
-1,PMUL1196-0,0,0,0
-1,SNG1384-2,0,0,0
-1,PMUL3593-2,0,0,0
-1,PMUL4783-5,0,0,0
-1,PMUL4718-4,0,0,0
-1,MUL2469-4,0,0,0
-1,MUL1997-2,0,0,0
-1,PMUL2066-7,0,0,0
-1,WOZ20387-0,0,0,0
-1,MUL1143-0,0,0,0
-1,PMUL4283-5,0,0,0
-1,PMUL4115-3,0,0,0
-1,MUL1157-1,0,0,0
-1,MUL2498-6,0,0,0
-1,MUL1605-7,0,0,0
-1,PMUL3760-8,0,0,0
-1,PMUL2401-8,0,0,0
-1,PMUL3232-6,0,0,0
-1,MUL2343-8,0,0,0
-1,PMUL1827-3,0,0,0
-1,PMUL2979-2,0,0,0
-1,SNG0682-5,0,0,0
-1,MUL0104-5,0,0,0
-1,PMUL3047-4,0,0,0
-1,PMUL4099-4,0,0,0
-1,SSNG0071-3,0,0,0
-1,PMUL0035-2,0,0,0
-1,SNG01176-0,0,0,0
-1,PMUL3001-2,0,0,0
-1,SNG01574-2,0,0,0
-1,PMUL2091-2,0,0,0
-1,PMUL1859-2,0,0,0
-1,PMUL3601-4,0,0,0
-1,PMUL2218-3,0,0,0
-1,PMUL0673-6,0,0,0
-1,PMUL2801-0,0,0,0
-1,SNG1256-1,0,0,0
-1,SNG0746-0,0,0,0
-1,PMUL3561-6,0,0,0
-1,PMUL0934-1,0,0,0
-1,MUL1930-3,0,0,0
-1,SSNG0107-1,0,0,0
-1,MUL2110-0,0,0,0
-1,MUL2692-0,0,0,0
-1,PMUL4722-0,0,0,0
-1,MUL2430-3,0,0,0
-1,MUL0455-0,0,0,0
-1,MUL0240-2,0,0,0
-1,MUL0019-9,0,0,0
-1,SNG01843-1,0,0,0
-1,PMUL0533-3,0,0,0
-1,PMUL0135-2,0,0,0
-1,WOZ20296-4,0,0,0
-1,SNG0706-0,0,0,0
-1,MUL0336-2,0,0,0
-1,MUL2247-2,0,0,0
-1,SNG01344-3,0,0,0
-1,PMUL0770-6,0,0,0
-1,PMUL2817-4,0,0,0
-1,SSNG0240-3,0,0,0
-1,PMUL3581-3,0,0,0
-1,PMUL1304-0,0,0,0
-1,MUL1470-4,0,0,0
-1,MUL0400-0,0,0,0
-1,SNG1373-0,0,0,0
-1,SSNG0164-6,0,0,0
-1,SNG0926-5,0,0,0
-1,MUL1760-4,0,0,0
-1,WOZ20385-1,0,0,0
-1,PMUL3113-6,0,0,0
-1,WOZ20007-1,0,0,0
-1,PMUL3838-3,0,0,0
-1,MUL0658-1,0,0,0
-1,MUL0666-11,0,0,0
-1,SNG02053-0,0,0,0
-1,PMUL4947-8,0,0,0
-1,MUL0591-2,0,0,0
-1,MUL0852-0,0,0,0
-1,SNG1031-0,0,0,0
-1,SNG1156-2,0,0,0
-1,MUL0563-0,0,0,0
-1,WOZ20109-0,0,0,0
-1,PMUL3738-7,0,0,0
-1,PMUL3351-6,0,0,0
-1,SNG1326-0,0,0,0
-1,SNG01287-2,0,0,0
-1,WOZ20536-0,0,0,0
-1,WOZ20340-2,0,0,0
-1,WOZ20175-3,0,0,0
-1,PMUL4256-3,0,0,0
-1,PMUL4808-6,0,0,0
-1,SNG0712-2,0,0,0
-1,PMUL4494-0,0,0,0
-1,MUL2522-4,0,0,0
-1,MUL0660-7,0,0,0
-1,WOZ20064-1,0,0,0
-1,MUL2226-2,0,0,0
-1,PMUL4422-7,0,0,0
-1,MUL1667-0,0,0,0
-1,WOZ20554-0,0,0,0
-1,PMUL1171-2,0,0,0
-1,PMUL0980-2,0,0,0
-1,PMUL4257-1,0,0,0
-1,MUL1668-3,0,0,0
-1,PMUL0347-3,0,0,0
-1,SNG01375-0,0,0,0
-1,SNG02120-1,0,0,0
-1,PMUL1176-5,0,0,0
-1,PMUL4228-1,0,0,0
-1,SNG1058-3,0,0,0
-1,SNG02020-0,0,0,0
-1,PMUL3269-2,0,0,0
-1,MUL1340-1,0,0,0
-1,PMUL1495-3,0,0,0
-1,PMUL4799-4,0,0,0
-1,PMUL1049-0,0,0,0
-1,SNG0773-5,0,0,0
-1,PMUL1805-5,0,0,0
-1,SSNG0243-3,0,0,0
-1,PMUL4088-5,0,0,0
-1,MUL1432-6,0,0,0
-1,MUL2553-5,0,0,0
-1,MUL1613-7,0,0,0
-1,SSNG0134-0,0,0,0
-1,MUL2564-4,0,0,0
-1,MUL0984-1,0,0,0
-1,PMUL4540-8,0,0,0
-1,SNG0850-3,0,0,0
-1,PMUL2592-1,0,0,0
-1,PMUL0252-8,0,0,0
-1,MUL2233-6,0,0,0
-1,PMUL4638-3,0,0,0
-1,MUL1107-7,0,0,0
-1,MUL0763-3,0,0,0
-1,PMUL3346-1,0,0,0
-1,MUL0057-7,0,0,0
-1,SNG1237-2,0,0,0
-1,PMUL4168-1,0,0,0
-1,PMUL4696-1,0,0,0
-1,MUL1190-4,0,0,0
-1,MUL1238-10,0,0,0
-1,WOZ20525-0,0,0,0
-1,SSNG0350-0,0,0,0
-1,MUL1097-4,0,0,0
-1,WOZ20166-3,0,0,0
-1,PMUL0200-2,0,0,0
-1,PMUL2893-7,0,0,0
-1,MUL0257-0,0,0,0
-1,SNG1213-1,0,0,0
-1,PMUL2697-5,0,0,0
-1,MUL1144-1,0,0,0
-1,MUL1119-1,0,0,0
-1,WOZ20264-1,0,0,0
-1,PMUL0640-9,0,0,0
-1,MUL1611-2,0,0,0
-1,PMUL1236-0,0,0,0
-1,PMUL3292-1,0,0,0
-1,MUL2624-1,0,0,0
-1,PMUL1856-4,0,0,0
-1,MUL1242-1,0,0,0
-1,SNG0693-0,0,0,0
-1,PMUL4415-5,0,0,0
-1,SNG01248-3,0,0,0
-1,SNG0512-1,0,0,0
-1,PMUL0931-6,0,0,0
-1,SNG0598-0,0,0,0
-1,PMUL4951-4,0,0,0
-1,PMUL3005-0,0,0,0
-1,WOZ20250-3,0,0,0
-1,MUL1593-1,0,0,0
-1,WOZ20598-4,0,0,0
-1,SNG0955-3,0,0,0
-1,WOZ20662-3,0,0,0
-1,SSNG0006-0,0,0,0
-1,MUL1402-0,0,0,0
-1,WOZ20530-3,0,0,0
-1,PMUL2206-0,0,0,0
-1,MUL1224-6,0,0,0
-1,PMUL4396-3,0,0,0
-1,PMUL1868-3,0,0,0
-1,SNG1243-4,0,0,0
-1,MUL1944-7,0,0,0
-1,WOZ20548-3,0,0,0
-1,MUL1427-2,0,0,0
-1,SNG0526-2,0,0,0
-1,PMUL1031-7,0,0,0
-1,PMUL2487-3,0,0,0
-1,MUL0413-5,0,0,0
-1,PMUL1356-2,0,0,0
-1,MUL0924-6,0,0,0
-1,PMUL1160-2,0,0,0
-1,MUL2165-0,0,0,0
-1,PMUL1638-4,0,0,0
-1,MUL2245-4,0,0,0
-1,SNG01938-0,0,0,0
-1,MUL1296-0,0,0,0
-1,SNG02085-3,0,0,0
-1,MUL1261-2,0,0,0
-1,MUL1046-7,0,0,0
-1,PMUL3854-3,0,0,0
-1,SNG1305-1,0,0,0
-1,SNG0861-0,0,0,0
-1,WOZ20013-0,0,0,0
-1,PMUL3116-5,0,0,0
-1,PMUL4412-1,0,0,0
-1,PMUL3432-5,0,0,0
-1,MUL1145-1,0,0,0
-1,PMUL3172-2,0,0,0
-1,PMUL3988-4,0,0,0
-1,MUL0288-7,0,0,0
-1,PMUL1027-0,0,0,0
-1,WOZ20106-1,0,0,0
-1,PMUL4448-8,0,0,0
-1,SSNG0008-3,0,0,0
-1,PMUL3640-1,0,0,0
-1,PMUL1167-2,0,0,0
-1,SNG02010-1,0,0,0
-1,SNG1068-3,0,0,0
-1,PMUL0270-0,0,0,0
-1,PMUL3359-9,0,0,0
-1,PMUL0819-0,0,0,0
-1,PMUL4879-0,0,0,0
-1,SNG01908-2,0,0,0
-1,PMUL4475-6,0,0,0
-1,PMUL1179-1,0,0,0
-1,PMUL3595-5,0,0,0
-1,SSNG0105-1,0,0,0
-1,SNG01863-3,0,0,0
-1,SSNG0241-1,0,0,0
-1,PMUL4925-2,0,0,0
-1,WOZ20613-2,0,0,0
-1,PMUL3973-3,0,0,0
-1,PMUL3592-0,0,0,0
-1,PMUL0913-7,0,0,0
-1,SSNG0122-0,0,0,0
-1,SNG01646-1,0,0,0
-1,PMUL0041-7,0,0,0
-1,MUL1081-2,0,0,0
-1,PMUL3870-4,0,0,0
-1,PMUL1367-1,0,0,0
-1,PMUL1510-5,0,0,0
-1,SNG02290-3,0,0,0
-1,SNG0094-1,0,0,0
-1,MUL2303-0,0,0,0
-1,MUL0552-7,0,0,0
-1,MUL2530-3,0,0,0
-1,WOZ20206-1,0,0,0
-1,PMUL1608-2,0,0,0
-1,PMUL3416-4,0,0,0
-1,MUL1816-2,0,0,0
-1,PMUL2603-2,0,0,0
-1,SNG02127-1,0,0,0
-1,WOZ20586-4,0,0,0
-1,MUL1348-4,0,0,0
-1,PMUL2374-3,0,0,0
-1,MUL1053-2,0,0,0
-1,MUL1705-0,0,0,0
-1,WOZ20494-1,0,0,0
-1,MUL0393-0,0,0,0
-1,WOZ20005-2,0,0,0
-1,PMUL4506-3,0,0,0
-1,PMUL1161-5,0,0,0
-1,PMUL1447-4,0,0,0
-1,PMUL1666-1,0,0,0
-1,SNG1240-2,0,0,0
-1,PMUL4985-6,0,0,0
-1,PMUL3138-1,0,0,0
-1,WOZ20022-1,0,0,0
-1,MUL2109-1,0,0,0
-1,SNG1308-1,0,0,0
-1,PMUL2340-4,0,0,0
-1,MUL1374-6,0,0,0
-1,PMUL0741-4,0,0,0
-1,PMUL4435-5,0,0,0
-1,PMUL2772-2,0,0,0
-1,SNG1109-3,0,0,0
-1,PMUL2200-6,0,0,0
-1,MUL0435-1,0,0,0
-1,SNG1289-3,0,0,0
-1,SNG0821-0,0,0,0
-1,PMUL2430-0,0,0,0
-1,PMUL4066-2,0,0,0
-1,PMUL2875-4,0,0,0
-1,PMUL2278-3,0,0,0
-1,SNG1309-1,0,0,0
-1,SNG01524-0,0,0,0
-1,PMUL0513-5,0,0,0
-1,SNG1272-0,0,0,0
-1,PMUL3508-4,0,0,0
-1,SNG01975-4,0,0,0
-1,PMUL4173-4,0,0,0
-1,PMUL0430-4,0,0,0
-1,SNG0844-4,0,0,0
-1,SNG0820-2,0,0,0
-1,SNG02223-5,0,0,0
-1,MUL2454-4,0,0,0
-1,PMUL4254-3,0,0,0
-1,WOZ20108-0,0,0,0
-1,PMUL1494-4,0,0,0
-1,PMUL4499-5,0,0,0
-1,MUL0421-1,0,0,0
-1,PMUL4815-0,0,0,0
-1,SNG0981-3,0,0,0
-1,SNG01902-1,0,0,0
-1,PMUL0718-10,0,0,0
-1,PMUL4477-2,0,0,0
-1,SNG0980-5,0,0,0
-1,PMUL4747-1,0,0,0
-1,PMUL1428-1,0,0,0
-1,SNG1376-1,0,0,0
-1,MUL2662-3,0,0,0
-1,PMUL1890-6,0,0,0
-1,MUL0152-8,0,0,0
-1,PMUL1445-4,0,0,0
-1,SSNG0078-1,0,0,0
-1,PMUL1295-1,0,0,0
-1,PMUL3863-12,0,0,0
-1,PMUL0193-2,0,0,0
-1,SSNG0100-5,0,0,0
-1,PMUL3096-1,0,0,0
-1,MUL0077-3,0,0,0
-1,MUL1946-1,0,0,0
-1,WOZ20490-2,0,0,0
-1,PMUL1246-4,0,0,0
-1,PMUL1202-0,0,0,0
-1,SNG0401-1,0,0,0
-1,MUL1614-4,0,0,0
-1,SNG0286-3,0,0,0
-1,SSNG0351-1,0,0,0
-1,MUL0592-5,0,0,0
-1,PMUL3965-2,0,0,0
-1,WOZ20509-3,0,0,0
-1,PMUL3377-6,0,0,0
-1,MUL2552-7,0,0,0
-1,PMUL1904-4,0,0,0
-1,WOZ20439-2,0,0,0
-1,MUL0387-3,0,0,0
-1,SNG01868-3,0,0,0
-1,PMUL3124-3,0,0,0
-1,MUL2536-0,0,0,0
-1,PMUL3179-2,0,0,0
-1,PMUL1480-11,0,0,0
-1,PMUL0376-6,0,0,0
-1,MUL0556-2,0,0,0
-1,MUL1731-6,0,0,0
-1,MUL1523-2,0,0,0
-1,MUL2619-3,0,0,0
-1,PMUL0525-0,0,0,0
-1,PMUL1724-6,0,0,0
-1,PMUL1682-3,0,0,0
-1,SNG02313-1,0,0,0
-1,SSNG0257-0,0,0,0
-1,SNG1360-2,0,0,0
-1,WOZ20034-3,0,0,0
-1,WOZ20178-0,0,0,0
-1,PMUL2982-1,0,0,0
-1,MUL0048-7,0,0,0
-1,WOZ20000-0,0,0,0
-1,MUL1147-2,0,0,0
-1,MUL0897-4,0,0,0
-1,PMUL4601-1,0,0,0
-1,MUL0792-0,0,0,0
-1,PMUL3995-5,0,0,0
-1,PMUL3531-3,0,0,0
-1,SNG0796-2,0,0,0
-1,MUL0084-0,0,0,0
-1,MUL2134-5,0,0,0
-1,WOZ20251-4,0,0,0
-1,MUL1716-5,0,0,0
-1,MUL0581-5,0,0,0
-1,SSNG0119-1,0,0,0
-1,MUL1684-1,0,0,0
-1,PMUL0540-2,0,0,0
-1,MUL2140-1,0,0,0
-1,SSNG0130-2,0,0,0
-1,PMUL1577-5,0,0,0
-1,MUL1535-2,0,0,0
-1,MUL2029-1,0,0,0
-1,MUL0273-2,0,0,0
-1,PMUL3524-7,0,0,0
