round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
-1,MUL1733-4,0,0,0
-1,MUL1483-6,0,0,0
-1,PMUL2837-5,0,0,0
-1,PMUL0064-0,0,0,0
-1,SSNG0187-2,0,0,0
-1,PMUL1407-0,0,0,0
-1,SSNG0007-2,0,0,0
-1,WOZ20497-3,0,0,0
-1,MUL0855-1,0,0,0
-1,SNG1063-0,0,0,0
-1,MUL1013-7,0,0,0
-1,PMUL0211-3,0,0,0
-1,MUL0203-3,0,0,0
-1,PMUL4678-3,0,0,0
-1,SNG0324-0,0,0,0
-1,PMUL0342-0,0,0,0
-1,WOZ20358-3,0,0,0
-1,SSNG0019-1,0,0,0
-1,PMUL0565-4,0,0,0
-1,WOZ20658-2,0,0,0
-1,MUL1275-5,0,0,0
-1,SNG1322-1,0,0,0
-1,SNG1171-0,0,0,0
-1,SNG0826-3,0,0,0
-1,SNG1155-0,0,0,0
-1,PMUL4183-2,0,0,0
-1,PMUL0241-3,0,0,0
-1,PMUL3254-0,0,0,0
-1,WOZ20481-2,0,0,0
-1,MUL1172-12,0,0,0
-1,MUL1118-2,0,0,0
-1,SNG1248-2,0,0,0
-1,SNG0790-0,0,0,0
-1,MUL2329-9,0,0,0
-1,PMUL4353-2,0,0,0
-1,WOZ20478-2,0,0,0
-1,WOZ20576-2,0,0,0
-1,SNG0464-3,0,0,0
-1,WOZ20406-0,0,0,0
-1,PMUL4967-3,0,0,0
-1,MUL2647-5,0,0,0
-1,WOZ20107-3,0,0,0
-1,MUL1040-3,0,0,0
-1,MUL2345-1,0,0,0
-1,PMUL1919-2,0,0,0
-1,PMUL4352-2,0,0,0
-1,MUL0840-1,0,0,0
-1,SNG1246-2,0,0,0
-1,PMUL1753-1,0,0,0
-1,MUL1674-0,0,0,0
-1,PMUL1033-9,0,0,0
-1,SNG1344-0,0,0,0
-1,MUL0816-5,0,0,0
-1,PMUL3347-8,0,0,0
-1,PMUL3932-5,0,0,0
-1,SSNG0300-8,0,0,0
-1,PMUL3804-7,0,0,0
-1,MUL1403-1,0,0,0
-1,WOZ20224-0,0,0,0
-1,PMUL2529-6,0,0,0
-1,PMUL1239-0,0,0,0
-1,SNG0404-4,0,0,0
-1,MUL0464-1,0,0,0
-1,PMUL0248-5,0,0,0
-1,PMUL1487-2,0,0,0
-1,PMUL1826-3,0,0,0
-1,MUL2342-8,0,0,0
-1,MUL1150-4,0,0,0
-1,PMUL3585-1,0,0,0
-1,SNG02210-2,0,0,0
-1,PMUL0292-2,0,0,0
-1,PMUL4632-0,0,0,0
-1,PMUL0335-7,0,0,0
-1,SNG1334-3,0,0,0
-1,PMUL3777-5,0,0,0
-1,PMUL3040-8,0,0,0
-1,PMUL0776-2,0,0,0
-1,SNG0067-4,0,0,0
-1,SNG1181-2,0,0,0
-1,MUL0329-2,0,0,0
-1,PMUL3265-1,0,0,0
-1,SNG0732-0,0,0,0
-1,PMUL2201-5,0,0,0
-1,SNG0255-3,0,0,0
-1,SNG01268-1,0,0,0
-1,MUL1378-4,0,0,0
-1,PMUL2044-4,0,0,0
-1,PMUL1578-1,0,0,0
-1,PMUL4037-5,0,0,0
-1,PMUL3761-4,0,0,0
-1,PMUL2364-6,0,0,0
-1,PMUL2440-4,0,0,0
-1,PMUL0323-0,0,0,0
-1,MUL2559-5,0,0,0
-1,SSNG0368-5,0,0,0
-1,PMUL0771-2,0,0,0
-1,MUL0428-2,0,0,0
-1,MUL1067-6,0,0,0
-1,PMUL2187-4,0,0,0
-1,MUL0644-8,0,0,0
-1,SNG02322-0,0,0,0
-1,WOZ20642-2,0,0,0
-1,PMUL3882-5,0,0,0
-1,WOZ20583-0,0,0,0
-1,PMUL2653-0,0,0,0
-1,MUL1234-5,0,0,0
-1,PMUL1820-4,0,0,0
-1,SNG01829-0,0,0,0
-1,MUL2241-5,0,0,0
-1,PMUL2668-8,0,0,0
-1,SNG0502-0,0,0,0
-1,SNG01420-2,0,0,0
-1,SSNG0077-1,0,0,0
-1,PMUL4692-7,0,0,0
-1,PMUL2191-2,0,0,0
-1,MUL1496-7,0,0,0
-1,SNG1103-3,0,0,0
-1,PMUL3676-2,0,0,0
-1,MUL1727-2,0,0,0
-1,PMUL2369-4,0,0,0
-1,PMUL1571-3,0,0,0
-1,WOZ20268-4,0,0,0
-1,WOZ20645-1,0,0,0
-1,MUL1867-2,0,0,0
-1,PMUL2116-5,0,0,0
-1,PMUL2069-1,0,0,0
-1,MUL1998-7,0,0,0
-1,WOZ20303-2,0,0,0
-1,SNG1279-1,0,0,0
-1,WOZ20348-1,0,0,0
-1,MUL0516-3,0,0,0
-1,MUL0835-0,0,0,0
-1,PMUL4179-4,0,0,0
-1,PMUL1177-1,0,0,0
-1,MUL2322-3,0,0,0
-1,MUL1411-7,0,0,0
-1,PMUL0777-1,0,0,0
-1,PMUL1021-1,0,0,0
-1,PMUL3490-10,0,0,0
-1,SSNG0076-0,0,0,0
-1,PMUL3178-0,0,0,0
-1,MUL2537-4,0,0,0
-1,SNG01160-0,0,0,0
-1,PMUL0174-4,0,0,0
-1,PMUL3013-5,0,0,0
-1,PMUL4512-4,0,0,0
-1,PMUL1213-4,0,0,0
-1,MUL0562-2,0,0,0
-1,PMUL1888-4,0,0,0
-1,PMUL2886-2,0,0,0
-1,PMUL2290-2,0,0,0
-1,MUL0462-0,0,0,0
-1,SNG0560-0,0,0,0
-1,SSNG0099-5,0,0,0
-1,SNG01340-4,0,0,0
-1,PMUL0403-5,0,0,0
-1,PMUL3636-0,0,0,0
-1,PMUL4566-5,0,0,0
-1,PMUL0914-0,0,0,0
-1,MUL2022-3,0,0,0
-1,SNG01406-1,0,0,0
-1,SSNG0106-3,0,0,0
-1,PMUL0243-8,0,0,0
-1,SSNG0098-4,0,0,0
-1,WOZ20300-0,0,0,0
-1,WOZ20643-0,0,0,0
-1,PMUL2417-2,0,0,0
-1,SNG01442-3,0,0,0
-1,PMUL0886-5,0,0,0
-1,PMUL2449-3,0,0,0
-1,SNG0342-0,0,0,0
-1,SNG1141-1,0,0,0
-1,PMUL2310-0,0,0,0
-1,PMUL3268-2,0,0,0
-1,PMUL3146-4,0,0,0
-1,MUL0895-4,0,0,0
-1,MUL2340-6,0,0,0
-1,PMUL3368-4,0,0,0
-1,MUL2673-4,0,0,0
-1,PMUL1885-7,0,0,0
-1,WOZ20199-2,0,0,0
-1,PMUL0945-0,0,0,0
-1,PMUL3953-1,0,0,0
-1,PMUL4852-5,0,0,0
-1,WOZ20528-0,0,0,0
-1,SNG02242-1,0,0,0
-1,PMUL2027-4,0,0,0
-1,MUL1956-3,0,0,0
-1,MUL2141-2,0,0,0
-1,MUL1701-5,0,0,0
-1,MUL1938-0,0,0,0
-1,MUL1595-5,0,0,0
-1,PMUL2752-0,0,0,0
-1,MUL1193-5,0,0,0
-1,WOZ20198-0,0,0,0
-1,SNG01555-4,0,0,0
-1,PMUL4263-3,0,0,0
-1,PMUL4139-3,0,0,0
-1,PMUL3846-1,0,0,0
-1,PMUL4668-0,0,0,0
-1,SNG1265-2,0,0,0
-1,WOZ20157-5,0,0,0
-1,WOZ20141-1,0,0,0
-1,SNG01521-1,0,0,0
-1,PMUL4389-1,0,0,0
-1,WOZ20480-1,0,0,0
-1,WOZ20128-4,0,0,0
-1,MUL0127-10,0,0,0
-1,PMUL4801-4,0,0,0
-1,PMUL1483-2,0,0,0
-1,MUL1239-4,0,0,0
-1,MUL0604-1,0,0,0
-1,PMUL4408-3,0,0,0
-1,MUL1966-7,0,0,0
-1,PMUL2035-5,0,0,0
-1,PMUL4699-5,0,0,0
-1,PMUL0280-7,0,0,0
-1,SNG0356-0,0,0,0
-1,MUL1344-0,0,0,0
-1,PMUL2378-5,0,0,0
-1,PMUL2493-6,0,0,0
-1,MUL1592-8,0,0,0
-1,SNG0747-0,0,0,0
-1,MUL0335-0,0,0,0
-1,MUL1320-1,0,0,0
-1,PMUL3140-7,0,0,0
-1,PMUL1192-6,0,0,0
-1,PMUL2538-3,0,0,0
-1,PMUL3038-7,0,0,0
-1,WOZ20434-0,0,0,0
-1,PMUL3081-7,0,0,0
-1,MUL2453-6,0,0,0
-1,PMUL4079-1,0,0,0
-1,PMUL2588-7,0,0,0
-1,MUL2285-4,0,0,0
-1,MUL0069-3,0,0,0
-1,MUL1949-2,0,0,0
-1,SSNG0287-6,0,0,0
-1,MUL0953-3,0,0,0
-1,SNG0656-3,0,0,0
-1,SNG0621-2,0,0,0
-1,MUL0747-4,0,0,0
-1,SNG02243-1,0,0,0
-1,PMUL4094-3,0,0,0
-1,MUL0972-6,0,0,0
-1,SNG1038-0,0,0,0
-1,PMUL4910-5,0,0,0
-1,MUL1138-4,0,0,0
-1,MUL2028-10,0,0,0
-1,SNG01821-1,0,0,0
-1,PMUL3565-0,0,0,0
-1,MUL2266-7,0,0,0
-1,MUL2246-4,0,0,0
-1,MUL0611-6,0,0,0
-1,PMUL1196-2,0,0,0
-1,SNG1384-0,0,0,0
-1,PMUL3593-1,0,0,0
-1,PMUL4783-3,0,0,0
-1,PMUL4718-0,0,0,0
-1,MUL2469-6,0,0,0
-1,MUL1997-8,0,0,0
-1,PMUL2066-4,0,0,0
-1,WOZ20387-3,0,0,0
-1,MUL1143-6,0,0,0
-1,PMUL4283-1,0,0,0
-1,PMUL4115-2,0,0,0
-1,MUL1157-0,0,0,0
-1,MUL2498-0,0,0,0
-1,MUL1605-4,0,0,0
-1,PMUL3760-2,0,0,0
-1,PMUL2401-4,0,0,0
-1,PMUL3232-9,0,0,0
-1,MUL2343-6,0,0,0
-1,PMUL1827-0,0,0,0
-1,PMUL2979-6,0,0,0
-1,SNG0682-2,0,0,0
-1,MUL0104-0,0,0,0
-1,PMUL3047-4,0,0,0
-1,PMUL4099-5,0,0,0
-1,SSNG0071-3,0,0,0
-1,PMUL0035-1,0,0,0
-1,SNG01176-6,0,0,0
-1,PMUL3001-5,0,0,0
-1,SNG01574-1,0,0,0
-1,PMUL2091-0,0,0,0
-1,PMUL1859-8,0,0,0
-1,PMUL3601-1,0,0,0
-1,PMUL2218-5,0,0,0
-1,PMUL0673-6,0,0,0
-1,PMUL2801-4,0,0,0
-1,SNG1256-1,0,0,0
-1,SNG0746-0,0,0,0
-1,PMUL3561-6,0,0,0
-1,PMUL0934-2,0,0,0
-1,MUL1930-7,0,0,0
-1,SSNG0107-1,0,0,0
-1,MUL2110-4,0,0,0
-1,MUL2692-2,0,0,0
-1,PMUL4722-6,0,0,0
-1,MUL2430-8,0,0,0
-1,MUL0455-5,0,0,0
-1,MUL0240-5,0,0,0
-1,MUL0019-1,0,0,0
-1,SNG01843-3,0,0,0
-1,PMUL0533-3,0,0,0
-1,PMUL0135-5,0,0,0
-1,WOZ20296-1,0,0,0
-1,SNG0706-1,0,0,0
-1,MUL0336-1,0,0,0
-1,MUL2247-3,0,0,0
-1,SNG01344-3,0,0,0
-1,PMUL0770-0,0,0,0
-1,PMUL2817-0,0,0,0
-1,SSNG0240-7,0,0,0
-1,PMUL3581-3,0,0,0
-1,PMUL1304-6,0,0,0
-1,MUL1470-0,0,0,0
-1,MUL0400-3,0,0,0
-1,SNG1373-0,0,0,0
-1,SSNG0164-6,0,0,0
-1,SNG0926-1,0,0,0
-1,MUL1760-0,0,0,0
-1,WOZ20385-0,0,0,0
-1,PMUL3113-0,0,0,0
-1,WOZ20007-0,0,0,0
-1,PMUL3838-5,0,0,0
-1,MUL0658-1,0,0,0
-1,MUL0666-3,0,0,0
-1,SNG02053-1,0,0,0
-1,PMUL4947-7,0,0,0
-1,MUL0591-2,0,0,0
-1,MUL0852-9,0,0,0
-1,SNG1031-4,0,0,0
-1,SNG1156-2,0,0,0
-1,MUL0563-0,0,0,0
-1,WOZ20109-1,0,0,0
-1,PMUL3738-2,0,0,0
-1,PMUL3351-6,0,0,0
-1,SNG1326-1,0,0,0
-1,SNG01287-2,0,0,0
-1,WOZ20536-3,0,0,0
-1,WOZ20340-0,0,0,0
-1,WOZ20175-3,0,0,0
-1,PMUL4256-1,0,0,0
-1,PMUL4808-1,0,0,0
-1,SNG0712-2,0,0,0
-1,PMUL4494-0,0,0,0
-1,MUL2522-5,0,0,0
-1,MUL0660-2,0,0,0
-1,WOZ20064-1,0,0,0
-1,MUL2226-5,0,0,0
-1,PMUL4422-5,0,0,0
-1,MUL1667-1,0,0,0
-1,WOZ20554-0,0,0,0
-1,PMUL1171-8,0,0,0
-1,PMUL0980-1,0,0,0
-1,PMUL4257-6,0,0,0
-1,MUL1668-4,0,0,0
-1,PMUL0347-7,0,0,0
-1,SNG01375-1,0,0,0
-1,SNG02120-1,0,0,0
-1,PMUL1176-5,0,0,0
-1,PMUL4228-3,0,0,0
-1,SNG1058-3,0,0,0
-1,SNG02020-1,0,0,0
-1,PMUL3269-1,0,0,0
-1,MUL1340-0,0,0,0
-1,PMUL1495-0,0,0,0
-1,PMUL4799-2,0,0,0
-1,PMUL1049-6,0,0,0
-1,SNG0773-2,0,0,0
-1,PMUL1805-5,0,0,0
-1,SSNG0243-5,0,0,0
-1,PMUL4088-4,0,0,0
-1,MUL1432-7,0,0,0
-1,MUL2553-1,0,0,0
-1,MUL1613-0,0,0,0
-1,SSNG0134-2,0,0,0
-1,MUL2564-1,0,0,0
-1,MUL0984-1,0,0,0
-1,PMUL4540-6,0,0,0
-1,SNG0850-1,0,0,0
-1,PMUL2592-10,0,0,0
-1,PMUL0252-9,0,0,0
-1,MUL2233-4,0,0,0
-1,PMUL4638-3,0,0,0
-1,MUL1107-5,0,0,0
-1,MUL0763-5,0,0,0
-1,PMUL3346-5,0,0,0
-1,MUL0057-1,0,0,0
-1,SNG1237-2,0,0,0
-1,PMUL4168-7,0,0,0
-1,PMUL4696-1,0,0,0
-1,MUL1190-4,0,0,0
-1,MUL1238-10,0,0,0
-1,WOZ20525-0,0,0,0
-1,SSNG0350-1,0,0,0
-1,MUL1097-5,0,0,0
-1,WOZ20166-0,0,0,0
-1,PMUL0200-5,0,0,0
-1,PMUL2893-8,0,0,0
-1,MUL0257-3,0,0,0
-1,SNG1213-4,0,0,0
-1,PMUL2697-2,0,0,0
-1,MUL1144-1,0,0,0
-1,MUL1119-2,0,0,0
-1,WOZ20264-0,0,0,0
-1,PMUL0640-6,0,0,0
-1,MUL1611-5,0,0,0
-1,PMUL1236-0,0,0,0
-1,PMUL3292-7,0,0,0
-1,MUL2624-4,0,0,0
-1,PMUL1856-2,0,0,0
-1,MUL1242-6,0,0,0
-1,SNG0693-2,0,0,0
-1,PMUL4415-2,0,0,0
-1,SNG01248-2,0,0,0
-1,SNG0512-0,0,0,0
-1,PMUL0931-8,0,0,0
-1,SNG0598-1,0,0,0
-1,PMUL4951-1,0,0,0
-1,PMUL3005-3,0,0,0
-1,WOZ20250-0,0,0,0
-1,MUL1593-8,0,0,0
-1,WOZ20598-4,0,0,0
-1,SNG0955-1,0,0,0
-1,WOZ20662-3,0,0,0
-1,SSNG0006-0,0,0,0
-1,MUL1402-6,0,0,0
-1,WOZ20530-0,0,0,0
-1,PMUL2206-3,0,0,0
-1,MUL1224-5,0,0,0
-1,PMUL4396-3,0,0,0
-1,PMUL1868-0,0,0,0
-1,SNG1243-3,0,0,0
-1,MUL1944-3,0,0,0
-1,WOZ20548-2,0,0,0
-1,MUL1427-8,0,0,0
-1,SNG0526-0,0,0,0
-1,PMUL1031-4,0,0,0
-1,PMUL2487-7,0,0,0
-1,MUL0413-0,0,0,0
-1,PMUL1356-6,0,0,0
-1,MUL0924-6,0,0,0
-1,PMUL1160-0,0,0,0
-1,MUL2165-4,0,0,0
-1,PMUL1638-5,0,0,0
-1,MUL2245-1,0,0,0
-1,SNG01938-2,0,0,0
-1,MUL1296-7,0,0,0
-1,SNG02085-0,0,0,0
-1,MUL1261-2,0,0,0
-1,MUL1046-1,0,0,0
-1,PMUL3854-0,0,0,0
-1,SNG1305-0,0,0,0
-1,SNG0861-4,0,0,0
-1,WOZ20013-2,0,0,0
-1,PMUL3116-5,0,0,0
-1,PMUL4412-7,0,0,0
-1,PMUL3432-0,0,0,0
-1,MUL1145-4,0,0,0
-1,PMUL3172-6,0,0,0
-1,PMUL3988-4,0,0,0
-1,MUL0288-3,0,0,0
-1,PMUL1027-4,0,0,0
-1,WOZ20106-2,0,0,0
-1,PMUL4448-13,0,0,0
-1,SSNG0008-0,0,0,0
-1,PMUL3640-1,0,0,0
-1,PMUL1167-0,0,0,0
-1,SNG02010-0,0,0,0
-1,SNG1068-3,0,0,0
-1,PMUL0270-6,0,0,0
-1,PMUL3359-2,0,0,0
-1,PMUL0819-1,0,0,0
-1,PMUL4879-8,0,0,0
-1,SNG01908-3,0,0,0
-1,PMUL4475-2,0,0,0
-1,PMUL1179-0,0,0,0
-1,PMUL3595-3,0,0,0
-1,SSNG0105-4,0,0,0
-1,SNG01863-2,0,0,0
-1,SSNG0241-1,0,0,0
-1,PMUL4925-10,0,0,0
-1,WOZ20613-1,0,0,0
-1,PMUL3973-1,0,0,0
-1,PMUL3592-4,0,0,0
-1,PMUL0913-4,0,0,0
-1,SSNG0122-0,0,0,0
-1,SNG01646-2,0,0,0
-1,PMUL0041-2,0,0,0
-1,MUL1081-4,0,0,0
-1,PMUL3870-4,0,0,0
-1,PMUL1367-9,0,0,0
-1,PMUL1510-4,0,0,0
-1,SNG02290-1,0,0,0
-1,SNG0094-3,0,0,0
-1,MUL2303-6,0,0,0
-1,MUL0552-4,0,0,0
-1,MUL2530-3,0,0,0
-1,WOZ20206-0,0,0,0
-1,PMUL1608-7,0,0,0
-1,PMUL3416-8,0,0,0
-1,MUL1816-6,0,0,0
-1,PMUL2603-4,0,0,0
-1,SNG02127-0,0,0,0
-1,WOZ20586-4,0,0,0
-1,MUL1348-8,0,0,0
-1,PMUL2374-1,0,0,0
-1,MUL1053-3,0,0,0
-1,MUL1705-3,0,0,0
-1,WOZ20494-1,0,0,0
-1,MUL0393-3,0,0,0
-1,WOZ20005-0,0,0,0
-1,PMUL4506-7,0,0,0
-1,PMUL1161-1,0,0,0
-1,PMUL1447-4,0,0,0
-1,PMUL1666-4,0,0,0
-1,SNG1240-1,0,0,0
-1,PMUL4985-2,0,0,0
-1,PMUL3138-1,0,0,0
-1,WOZ20022-1,0,0,0
-1,MUL2109-1,0,0,0
-1,SNG1308-1,0,0,0
-1,PMUL2340-2,0,0,0
-1,MUL1374-5,0,0,0
-1,PMUL0741-6,0,0,0
-1,PMUL4435-2,0,0,0
-1,PMUL2772-0,0,0,0
-1,SNG1109-0,0,0,0
-1,PMUL2200-4,0,0,0
-1,MUL0435-0,0,0,0
-1,SNG1289-3,0,0,0
-1,SNG0821-1,0,0,0
-1,PMUL2430-2,0,0,0
-1,PMUL4066-2,0,0,0
-1,PMUL2875-2,0,0,0
-1,PMUL2278-2,0,0,0
-1,SNG1309-3,0,0,0
-1,SNG01524-2,0,0,0
-1,PMUL0513-2,0,0,0
-1,SNG1272-0,0,0,0
-1,PMUL3508-5,0,0,0
-1,SNG01975-4,0,0,0
-1,PMUL4173-1,0,0,0
-1,PMUL0430-2,0,0,0
-1,SNG0844-2,0,0,0
-1,SNG0820-2,0,0,0
-1,SNG02223-1,0,0,0
-1,MUL2454-5,0,0,0
-1,PMUL4254-15,0,0,0
-1,WOZ20108-2,0,0,0
-1,PMUL1494-4,0,0,0
-1,PMUL4499-6,0,0,0
-1,MUL0421-2,0,0,0
-1,PMUL4815-4,0,0,0
-1,SNG0981-1,0,0,0
-1,SNG01902-1,0,0,0
-1,PMUL0718-7,0,0,0
-1,PMUL4477-1,0,0,0
-1,SNG0980-2,0,0,0
-1,PMUL4747-2,0,0,0
-1,PMUL1428-4,0,0,0
-1,SNG1376-3,0,0,0
-1,MUL2662-5,0,0,0
-1,PMUL1890-2,0,0,0
-1,MUL0152-5,0,0,0
-1,PMUL1445-4,0,0,0
-1,SSNG0078-0,0,0,0
-1,PMUL1295-3,0,0,0
-1,PMUL3863-13,0,0,0
-1,PMUL0193-8,0,0,0
-1,SSNG0100-6,0,0,0
-1,PMUL3096-4,0,0,0
-1,MUL0077-1,0,0,0
-1,MUL1946-2,0,0,0
-1,WOZ20490-1,0,0,0
-1,PMUL1246-6,0,0,0
-1,PMUL1202-2,0,0,0
-1,SNG0401-2,0,0,0
-1,MUL1614-0,0,0,0
-1,SNG0286-3,0,0,0
-1,SSNG0351-1,0,0,0
-1,MUL0592-1,0,0,0
-1,PMUL3965-5,0,0,0
-1,WOZ20509-4,0,0,0
-1,PMUL3377-4,0,0,0
-1,MUL2552-1,0,0,0
-1,PMUL1904-9,0,0,0
-1,WOZ20439-4,0,0,0
-1,MUL0387-7,0,0,0
-1,SNG01868-2,0,0,0
-1,PMUL3124-9,0,0,0
-1,MUL2536-1,0,0,0
-1,PMUL3179-8,0,0,0
-1,PMUL1480-1,0,0,0
-1,PMUL0376-6,0,0,0
-1,MUL0556-8,0,0,0
-1,MUL1731-1,0,0,0
-1,MUL1523-3,0,0,0
-1,MUL2619-2,0,0,0
-1,PMUL0525-4,0,0,0
-1,PMUL1724-3,0,0,0
-1,PMUL1682-5,0,0,0
-1,SNG02313-1,0,0,0
-1,SSNG0257-1,0,0,0
-1,SNG1360-2,0,0,0
-1,WOZ20034-0,0,0,0
-1,WOZ20178-1,0,0,0
-1,PMUL2982-3,0,0,0
-1,MUL0048-9,0,0,0
-1,WOZ20000-1,0,0,0
-1,MUL1147-0,0,0,0
-1,MUL0897-9,0,0,0
-1,PMUL4601-0,0,0,0
-1,MUL0792-5,0,0,0
-1,PMUL3995-3,0,0,0
-1,PMUL3531-0,0,0,0
-1,SNG0796-3,0,0,0
-1,MUL0084-12,0,0,0
-1,MUL2134-5,0,0,0
-1,WOZ20251-1,0,0,0
-1,MUL1716-6,0,0,0
-1,MUL0581-4,0,0,0
-1,SSNG0119-1,0,0,0
-1,MUL1684-3,0,0,0
-1,PMUL0540-1,0,0,0
-1,MUL2140-8,0,0,0
-1,SSNG0130-1,0,0,0
-1,PMUL1577-4,0,0,0
-1,MUL1535-1,0,0,0
-1,MUL2029-1,0,0,0
-1,MUL0273-1,0,0,0
-1,PMUL3524-0,0,0,0
