round,selected_turn_id,max_entropy,select_turn_per_round_time
0,PMUL2022-4,0,92861.20218348503
0,PMUL4556-7,0,92861.20218348503
0,PMUL1428-5,0,92861.20218348503
0,PMUL2799-7,0,92861.20218348503
0,MUL1809-6,0,92861.20218348503
0,SSNG0273-3,0,92861.20218348503
0,PMUL1753-1,0,92861.20218348503
0,MUL1223-1,0,92861.20218348503
0,PMUL3968-6,0,92861.20218348503
0,PMUL1510-0,0,92861.20218348503
0,SNG1333-2,0,92861.20218348503
0,PMUL4305-2,0,92861.20218348503
0,PMUL3781-3,0,92861.20218348503
0,SNG0686-1,0,92861.20218348503
0,SSNG0008-1,0,92861.20218348503
0,MUL0601-3,0,92861.20218348503
0,MUL2331-5,0,92861.20218348503
0,MUL1548-6,0,92861.20218348503
0,PMUL1286-1,0,92861.20218348503
0,PMUL3643-2,0,92861.20218348503
0,MUL0158-2,0,92861.20218348503
0,SNG1172-4,0,92861.20218348503
0,MUL2286-3,0,92861.20218348503
0,PMUL2742-0,0,92861.20218348503
0,SNG02239-4,0,92861.20218348503
0,WOZ20125-2,0,92861.20218348503
0,WOZ20647-3,0,92861.20218348503
0,SNG1363-3,0,92861.20218348503
0,MUL2426-4,0,92861.20218348503
0,PMUL2066-3,0,92861.20218348503
0,PMUL1740-1,0,92861.20218348503
0,PMUL0664-5,0,92861.20218348503
0,MUL0742-8,0,92861.20218348503
0,MUL0315-1,0,92861.20218348503
0,PMUL4671-3,0,92861.20218348503
0,PMUL3413-0,0,92861.20218348503
0,MUL0110-0,0,92861.20218348503
0,PMUL3620-0,0,92861.20218348503
0,MUL0518-4,0,92861.20218348503
0,PMUL2830-5,0,92861.20218348503
0,PMUL2884-7,0,92861.20218348503
0,PMUL2959-4,0,92861.20218348503
0,PMUL2688-6,0,92861.20218348503
0,PMUL0862-6,0,92861.20218348503
0,PMUL4118-5,0,92861.20218348503
0,PMUL1035-4,0,92861.20218348503
0,MUL1086-6,0,92861.20218348503
0,PMUL2927-7,0,92861.20218348503
0,PMUL1574-7,0,92861.20218348503
0,PMUL2842-2,0,92861.20218348503
0,PMUL0595-5,0,92861.20218348503
0,PMUL1238-4,0,92861.20218348503
0,PMUL0771-1,0,92861.20218348503
0,MUL1698-3,0,92861.20218348503
0,PMUL4508-4,0,92861.20218348503
0,SNG1097-1,0,92861.20218348503
0,WOZ20045-2,0,92861.20218348503
0,PMUL4824-0,0,92861.20218348503
0,MUL2318-3,0,92861.20218348503
0,PMUL0236-4,0,92861.20218348503
0,MUL1962-4,0,92861.20218348503
0,MUL1507-2,0,92861.20218348503
0,PMUL1734-6,0,92861.20218348503
0,WOZ20486-0,0,92861.20218348503
0,SNG1340-3,0,92861.20218348503
0,MUL1070-1,0,92861.20218348503
0,SNG0541-1,0,92861.20218348503
0,PMUL3119-0,0,92861.20218348503
0,PMUL0028-2,0,92861.20218348503
0,WOZ20130-0,0,92861.20218348503
0,SNG0774-1,0,92861.20218348503
0,WOZ20343-1,0,92861.20218348503
0,PMUL1324-0,0,92861.20218348503
0,PMUL0792-4,0,92861.20218348503
0,SNG0608-0,0,92861.20218348503
0,SNG0818-2,0,92861.20218348503
0,MUL0216-1,0,92861.20218348503
0,PMUL4085-8,0,92861.20218348503
0,MUL1390-2,0,92861.20218348503
0,SNG0383-5,0,92861.20218348503
0,MUL0282-8,0,92861.20218348503
0,MUL0905-5,0,92861.20218348503
0,PMUL0565-2,0,92861.20218348503
0,PMUL0621-1,0,92861.20218348503
0,SNG1273-0,0,92861.20218348503
0,WOZ20448-2,0,92861.20218348503
0,PMUL3987-2,0,92861.20218348503
0,MUL1822-3,0,92861.20218348503
0,PMUL1295-5,0,92861.20218348503
0,SNG0389-7,0,92861.20218348503
0,PMUL3511-0,0,92861.20218348503
0,MUL0543-5,0,92861.20218348503
0,MUL0591-3,0,92861.20218348503
0,PMUL3914-5,0,92861.20218348503
0,WOZ20285-1,0,92861.20218348503
0,PMUL4476-3,0,92861.20218348503
0,MUL1267-2,0,92861.20218348503
0,SNG1249-1,0,92861.20218348503
0,WOZ20013-0,0,92861.20218348503
0,PMUL1863-1,0,92861.20218348503
0,PMUL3469-4,0,92861.20218348503
0,PMUL3182-2,0,92861.20218348503
0,PMUL1532-1,0,92861.20218348503
0,WOZ20189-3,0,92861.20218348503
0,PMUL1366-4,0,92861.20218348503
0,SNG01661-5,0,92861.20218348503
0,MUL1595-2,0,92861.20218348503
0,PMUL0322-8,0,92861.20218348503
0,MUL2363-3,0,92861.20218348503
0,PMUL2820-1,0,92861.20218348503
0,WOZ20587-1,0,92861.20218348503
0,PMUL2341-1,0,92861.20218348503
0,SNG01794-0,0,92861.20218348503
0,SNG01179-3,0,92861.20218348503
0,PMUL2312-8,0,92861.20218348503
0,SNG0395-2,0,92861.20218348503
0,SNG0825-1,0,92861.20218348503
0,PMUL0144-4,0,92861.20218348503
0,PMUL1666-0,0,92861.20218348503
0,PMUL3173-8,0,92861.20218348503
0,PMUL3945-2,0,92861.20218348503
0,SNG1290-0,0,92861.20218348503
0,SNG01587-1,0,92861.20218348503
0,MUL0124-5,0,92861.20218348503
0,WOZ20018-0,0,92861.20218348503
0,PMUL0766-3,0,92861.20218348503
0,PMUL4114-2,0,92861.20218348503
0,MUL1374-5,0,92861.20218348503
0,MUL1056-4,0,92861.20218348503
0,MUL1163-6,0,92861.20218348503
0,PMUL4283-3,0,92861.20218348503
0,SNG0553-4,0,92861.20218348503
0,MUL1096-2,0,92861.20218348503
0,PMUL3615-6,0,92861.20218348503
0,PMUL3696-10,0,92861.20218348503
0,PMUL2876-5,0,92861.20218348503
0,WOZ20566-2,0,92861.20218348503
0,SNG1221-4,0,92861.20218348503
0,MUL0799-6,0,92861.20218348503
0,WOZ20172-0,0,92861.20218348503
0,PMUL3995-6,0,92861.20218348503
0,MUL0531-1,0,92861.20218348503
0,MUL0557-2,0,92861.20218348503
0,PMUL0357-2,0,92861.20218348503
0,MUL1876-4,0,92861.20218348503
0,MUL0119-0,0,92861.20218348503
0,PMUL3681-0,0,92861.20218348503
0,PMUL0463-7,0,92861.20218348503
0,PMUL3457-2,0,92861.20218348503
0,PMUL2559-3,0,92861.20218348503
0,PMUL4578-6,0,92861.20218348503
0,SNG0673-2,0,92861.20218348503
0,MUL2484-1,0,92861.20218348503
0,MUL0133-1,0,92861.20218348503
0,SNG1211-0,0,92861.20218348503
0,WOZ20537-1,0,92861.20218348503
0,WOZ20470-3,0,92861.20218348503
0,PMUL3732-5,0,92861.20218348503
0,PMUL3522-2,0,92861.20218348503
0,MUL0191-3,0,92861.20218348503
0,PMUL0848-1,0,92861.20218348503
0,MUL2022-5,0,92861.20218348503
0,MUL2200-9,0,92861.20218348503
0,MUL0538-5,0,92861.20218348503
0,MUL1339-8,0,92861.20218348503
0,MUL0565-5,0,92861.20218348503
0,PMUL1261-1,0,92861.20218348503
0,SNG01555-0,0,92861.20218348503
0,MUL1033-3,0,92861.20218348503
0,PMUL4639-7,0,92861.20218348503
0,SSNG0269-1,0,92861.20218348503
0,SSNG0136-2,0,92861.20218348503
0,PMUL1627-6,0,92861.20218348503
0,MUL1826-0,0,92861.20218348503
0,PMUL2322-4,0,92861.20218348503
0,PMUL2035-7,0,92861.20218348503
0,PMUL2584-4,0,92861.20218348503
0,SNG1282-2,0,92861.20218348503
0,PMUL2759-0,0,92861.20218348503
0,PMUL4448-12,0,92861.20218348503
0,WOZ20512-1,0,92861.20218348503
0,SNG1348-2,0,92861.20218348503
0,SNG0297-2,0,92861.20218348503
0,SNG1155-0,0,92861.20218348503
0,PMUL2854-1,0,92861.20218348503
0,SNG1391-1,0,92861.20218348503
0,PMUL0552-6,0,92861.20218348503
0,WOZ20151-2,0,92861.20218348503
0,PMUL3955-1,0,92861.20218348503
0,MUL2619-4,0,92861.20218348503
0,PMUL2342-4,0,92861.20218348503
0,PMUL2819-4,0,92861.20218348503
0,PMUL3147-0,0,92861.20218348503
0,PMUL1646-5,0,92861.20218348503
0,MUL2229-1,0,92861.20218348503
0,WOZ20429-3,0,92861.20218348503
0,PMUL3180-2,0,92861.20218348503
0,WOZ20068-0,0,92861.20218348503
0,PMUL2378-0,0,92861.20218348503
0,PMUL3633-4,0,92861.20218348503
0,PMUL3018-0,0,92861.20218348503
0,MUL1387-8,0,92861.20218348503
0,SNG1307-0,0,92861.20218348503
0,PMUL4062-5,0,92861.20218348503
0,MUL1953-1,0,92861.20218348503
0,MUL1610-5,0,92861.20218348503
0,PMUL3472-6,0,92861.20218348503
0,PMUL4587-5,0,92861.20218348503
0,MUL1149-7,0,92861.20218348503
0,WOZ20480-0,0,92861.20218348503
0,SNG0346-1,0,92861.20218348503
0,MUL0189-8,0,92861.20218348503
0,SSNG0235-5,0,92861.20218348503
0,PMUL0789-0,0,92861.20218348503
0,PMUL3477-3,0,92861.20218348503
0,MUL1513-1,0,92861.20218348503
0,WOZ20160-4,0,92861.20218348503
0,PMUL2310-5,0,92861.20218348503
0,SNG1234-0,0,92861.20218348503
0,PMUL3003-2,0,92861.20218348503
0,SSNG0357-6,0,92861.20218348503
0,WOZ20550-3,0,92861.20218348503
0,WOZ20437-0,0,92861.20218348503
0,SSNG0129-2,0,92861.20218348503
0,WOZ20163-1,0,92861.20218348503
0,WOZ20468-1,0,92861.20218348503
0,MUL1016-1,0,92861.20218348503
0,MUL1630-0,0,92861.20218348503
0,MUL1005-6,0,92861.20218348503
0,SNG1138-0,0,92861.20218348503
0,SSNG0388-7,0,92861.20218348503
0,MUL0968-5,0,92861.20218348503
0,MUL2132-5,0,92861.20218348503
0,MUL0086-10,0,92861.20218348503
0,PMUL3211-2,0,92861.20218348503
0,SNG1244-3,0,92861.20218348503
0,MUL1869-3,0,92861.20218348503
0,SNG0859-2,0,92861.20218348503
0,SNG01975-0,0,92861.20218348503
0,PMUL3675-6,0,92861.20218348503
0,MUL1747-2,0,92861.20218348503
0,PMUL3111-8,0,92861.20218348503
0,SNG1256-1,0,92861.20218348503
0,SNG0687-1,0,92861.20218348503
0,SNG0269-0,0,92861.20218348503
0,PMUL1875-0,0,92861.20218348503
0,SNG0765-3,0,92861.20218348503
0,PMUL4658-3,0,92861.20218348503
0,SNG01456-2,0,92861.20218348503
0,PMUL0878-6,0,92861.20218348503
0,SNG1304-2,0,92861.20218348503
0,PMUL0168-5,0,92861.20218348503
0,SSNG0067-4,0,92861.20218348503
0,PMUL1963-1,0,92861.20218348503
0,PMUL0531-3,0,92861.20218348503
0,MUL1941-1,0,92861.20218348503
0,MUL1613-7,0,92861.20218348503
0,MUL0026-4,0,92861.20218348503
0,SNG02160-1,0,92861.20218348503
0,PMUL4250-1,0,92861.20218348503
0,PMUL2182-6,0,92861.20218348503
0,PMUL4204-1,0,92861.20218348503
0,PMUL3754-7,0,92861.20218348503
0,PMUL4653-0,0,92861.20218348503
0,PMUL0361-7,0,92861.20218348503
0,SNG02320-5,0,92861.20218348503
0,SNG01293-1,0,92861.20218348503
0,WOZ20102-0,0,92861.20218348503
0,PMUL1928-7,0,92861.20218348503
0,PMUL3612-7,0,92861.20218348503
0,MUL2634-7,0,92861.20218348503
0,MUL0582-8,0,92861.20218348503
0,WOZ20447-2,0,92861.20218348503
0,SNG0275-1,0,92861.20218348503
0,PMUL4646-6,0,92861.20218348503
0,PMUL3139-3,0,92861.20218348503
0,PMUL0699-3,0,92861.20218348503
0,MUL0535-5,0,92861.20218348503
0,MUL1144-6,0,92861.20218348503
0,SNG0066-2,0,92861.20218348503
0,PMUL3813-4,0,92861.20218348503
0,SNG0499-3,0,92861.20218348503
0,WOZ20606-2,0,92861.20218348503
0,SNG02324-1,0,92861.20218348503
0,SNG01619-2,0,92861.20218348503
0,SNG1020-4,0,92861.20218348503
0,MUL2135-2,0,92861.20218348503
0,SNG1295-1,0,92861.20218348503
0,MUL0913-0,0,92861.20218348503
0,PMUL2901-1,0,92861.20218348503
0,PMUL1499-4,0,92861.20218348503
0,MUL1398-2,0,92861.20218348503
0,MUL2306-2,0,92861.20218348503
0,PMUL3267-5,0,92861.20218348503
0,PMUL0755-3,0,92861.20218348503
0,PMUL3483-6,0,92861.20218348503
0,PMUL2533-6,0,92861.20218348503
0,MUL1522-2,0,92861.20218348503
0,SNG0023-2,0,92861.20218348503
0,WOZ20597-1,0,92861.20218348503
0,SNG0512-2,0,92861.20218348503
0,WOZ20576-4,0,92861.20218348503
0,PMUL3259-0,0,92861.20218348503
0,PMUL2087-1,0,92861.20218348503
0,PMUL2290-1,0,92861.20218348503
0,MUL0123-12,0,92861.20218348503
0,SNG0434-3,0,92861.20218348503
0,PMUL2535-2,0,92861.20218348503
0,PMUL0613-4,0,92861.20218348503
0,SNG01512-2,0,92861.20218348503
0,MUL2088-8,0,92861.20218348503
0,MUL0529-5,0,92861.20218348503
0,SNG0823-0,0,92861.20218348503
0,PMUL0304-0,0,92861.20218348503
0,SNG01154-2,0,92861.20218348503
0,MUL2450-5,0,92861.20218348503
0,PMUL0259-6,0,92861.20218348503
0,MUL2417-0,0,92861.20218348503
0,SSNG0221-2,0,92861.20218348503
0,MUL2040-5,0,92861.20218348503
0,WOZ20522-0,0,92861.20218348503
0,MUL0358-7,0,92861.20218348503
0,SNG0647-0,0,92861.20218348503
0,SSNG0035-0,0,92861.20218348503
0,WOZ20175-2,0,92861.20218348503
0,MUL1171-9,0,92861.20218348503
0,MUL1714-3,0,92861.20218348503
0,PMUL0088-8,0,92861.20218348503
0,MUL0883-2,0,92861.20218348503
0,SNG1247-4,0,92861.20218348503
0,PMUL4364-4,0,92861.20218348503
0,MUL1176-4,0,92861.20218348503
0,SNG0919-0,0,92861.20218348503
0,MUL0077-6,0,92861.20218348503
0,PMUL4934-6,0,92861.20218348503
0,MUL1473-0,0,92861.20218348503
0,SNG02232-0,0,92861.20218348503
0,SNG01602-3,0,92861.20218348503
0,PMUL0139-0,0,92861.20218348503
0,PMUL2642-5,0,92861.20218348503
0,PMUL4775-1,0,92861.20218348503
0,PMUL1475-3,0,92861.20218348503
0,SNG1089-1,0,92861.20218348503
0,WOZ20511-0,0,92861.20218348503
0,MUL0482-2,0,92861.20218348503
0,SNG1152-1,0,92861.20218348503
0,SNG1331-0,0,92861.20218348503
0,PMUL0505-3,0,92861.20218348503
0,PMUL0748-1,0,92861.20218348503
0,PMUL4818-8,0,92861.20218348503
0,MUL0215-7,0,92861.20218348503
0,SNG0596-0,0,92861.20218348503
0,SNG1339-0,0,92861.20218348503
0,PMUL2298-8,0,92861.20218348503
0,MUL1287-2,0,92861.20218348503
0,SNG01356-2,0,92861.20218348503
0,PMUL3500-5,0,92861.20218348503
0,SNG0491-0,0,92861.20218348503
0,WOZ20490-1,0,92861.20218348503
0,PMUL0138-2,0,92861.20218348503
0,MUL0740-10,0,92861.20218348503
0,MUL1196-4,0,92861.20218348503
0,PMUL3228-2,0,92861.20218348503
0,SNG1101-2,0,92861.20218348503
0,PMUL0956-5,0,92861.20218348503
0,PMUL1341-6,0,92861.20218348503
0,WOZ20617-0,0,92861.20218348503
0,SNG1378-3,0,92861.20218348503
0,PMUL1013-5,0,92861.20218348503
0,PMUL2954-3,0,92861.20218348503
0,MUL0378-5,0,92861.20218348503
0,PMUL1919-4,0,92861.20218348503
0,SNG1382-2,0,92861.20218348503
0,WOZ20059-3,0,92861.20218348503
0,PMUL1693-0,0,92861.20218348503
0,MUL0835-0,0,92861.20218348503
0,PMUL3563-4,0,92861.20218348503
0,WOZ20673-1,0,92861.20218348503
0,MUL0592-5,0,92861.20218348503
0,PMUL4411-2,0,92861.20218348503
0,SNG1270-2,0,92861.20218348503
0,PMUL2530-2,0,92861.20218348503
0,PMUL2100-5,0,92861.20218348503
0,MUL0151-1,0,92861.20218348503
0,PMUL3036-2,0,92861.20218348503
0,PMUL1577-3,0,92861.20218348503
0,MUL2377-1,0,92861.20218348503
0,SNG01255-0,0,92861.20218348503
0,PMUL3701-1,0,92861.20218348503
0,MUL1411-2,0,92861.20218348503
0,MUL1038-0,0,92861.20218348503
0,SNG1225-0,0,92861.20218348503
0,MUL2335-2,0,92861.20218348503
0,WOZ20464-0,0,92861.20218348503
0,MUL0085-7,0,92861.20218348503
0,PMUL4849-4,0,92861.20218348503
0,SSNG0196-1,0,92861.20218348503
0,MUL0070-5,0,92861.20218348503
0,MUL2274-4,0,92861.20218348503
0,PMUL3177-3,0,92861.20218348503
0,PMUL3714-4,0,92861.20218348503
0,WOZ20139-0,0,92861.20218348503
0,PMUL1490-8,0,92861.20218348503
0,PMUL2486-3,0,92861.20218348503
0,MUL0503-2,0,92861.20218348503
0,PMUL2347-2,0,92861.20218348503
0,WOZ20055-2,0,92861.20218348503
0,WOZ20210-2,0,92861.20218348503
0,SNG0612-2,0,92861.20218348503
0,MUL1169-5,0,92861.20218348503
0,MUL1665-4,0,92861.20218348503
0,PMUL2738-2,0,92861.20218348503
0,MUL1465-7,0,92861.20218348503
0,SNG0638-1,0,92861.20218348503
0,MUL0579-2,0,92861.20218348503
0,PMUL0189-5,0,92861.20218348503
0,SSNG0139-6,0,92861.20218348503
0,WOZ20584-5,0,92861.20218348503
0,SNG0789-2,0,92861.20218348503
0,PMUL1364-5,0,92861.20218348503
0,SNG0801-5,0,92861.20218348503
0,PMUL2271-3,0,92861.20218348503
0,PMUL3097-2,0,92861.20218348503
0,PMUL0183-2,0,92861.20218348503
0,WOZ20211-3,0,92861.20218348503
0,PMUL0376-3,0,92861.20218348503
0,MUL0083-8,0,92861.20218348503
0,MUL0804-5,0,92861.20218348503
0,SNG1061-1,0,92861.20218348503
0,SNG0517-0,0,92861.20218348503
0,MUL1802-0,0,92861.20218348503
0,SNG0266-0,0,92861.20218348503
0,MUL2023-8,0,92861.20218348503
0,PMUL2438-8,0,92861.20218348503
0,SNG01405-2,0,92861.20218348503
0,MUL0367-2,0,92861.20218348503
0,PMUL1230-3,0,92861.20218348503
0,PMUL1413-6,0,92861.20218348503
0,PMUL2521-2,0,92861.20218348503
0,SSNG0228-3,0,92861.20218348503
0,PMUL0474-4,0,92861.20218348503
0,SNG1366-1,0,92861.20218348503
0,MUL1608-4,0,92861.20218348503
0,WOZ20548-4,0,92861.20218348503
0,PMUL1830-3,0,92861.20218348503
0,WOZ20365-7,0,92861.20218348503
0,PMUL2610-2,0,92861.20218348503
0,SNG1220-1,0,92861.20218348503
0,MUL0193-8,0,92861.20218348503
0,PMUL0969-6,0,92861.20218348503
0,PMUL3676-7,0,92861.20218348503
0,MUL1224-3,0,92861.20218348503
0,MUL2616-8,0,92861.20218348503
0,MUL0283-5,0,92861.20218348503
0,SNG01618-3,0,92861.20218348503
0,MUL0424-7,0,92861.20218348503
0,PMUL1837-4,0,92861.20218348503
0,WOZ20073-4,0,92861.20218348503
0,PMUL2423-4,0,92861.20218348503
0,PMUL0544-6,0,92861.20218348503
0,PMUL2451-5,0,92861.20218348503
0,PMUL4456-3,0,92861.20218348503
0,PMUL2692-2,0,92861.20218348503
0,SNG01847-5,0,92861.20218348503
0,PMUL0727-2,0,92861.20218348503
0,PMUL1534-2,0,92861.20218348503
0,SNG01723-1,0,92861.20218348503
0,PMUL4265-2,0,92861.20218348503
0,MUL0972-1,0,92861.20218348503
0,WOZ20197-1,0,92861.20218348503
0,PMUL0592-1,0,92861.20218348503
0,SNG0403-1,0,92861.20218348503
0,MUL1308-0,0,92861.20218348503
0,SNG1365-1,0,92861.20218348503
0,SNG01896-2,0,92861.20218348503
0,MUL1933-7,0,92861.20218348503
0,SNG0259-0,0,92861.20218348503
0,MUL2369-7,0,92861.20218348503
0,SNG1148-0,0,92861.20218348503
0,MUL1896-0,0,92861.20218348503
0,MUL0329-0,0,92861.20218348503
0,PMUL4535-0,0,92861.20218348503
0,SNG1093-1,0,92861.20218348503
0,PMUL4279-3,0,92861.20218348503
0,PMUL2824-6,0,92861.20218348503
0,PMUL2600-3,0,92861.20218348503
0,MUL0174-3,0,92861.20218348503
0,PMUL3065-2,0,92861.20218348503
0,PMUL2687-10,0,92861.20218348503
0,MUL0931-1,0,92861.20218348503
0,WOZ20026-1,0,92861.20218348503
0,PMUL3932-3,0,92861.20218348503
0,PMUL3750-1,0,92861.20218348503
0,PMUL1045-9,0,92861.20218348503
0,MUL2600-7,0,92861.20218348503
0,WOZ20089-0,0,92861.20218348503
0,SNG0593-0,0,92861.20218348503
0,WOZ20072-2,0,92861.20218348503
0,PMUL2065-5,0,92861.20218348503
0,MUL2044-4,0,92861.20218348503
0,SNG0062-2,0,92861.20218348503
0,SSNG0210-3,0,92861.20218348503
0,PMUL4816-5,0,92861.20218348503
0,PMUL3355-5,0,92861.20218348503
