round,selected_turn_id,max_entropy,min_confidence,select_turn_per_round_time
0,PMUL4019-3,0,0,50507.77285408974
0,PMUL4694-5,0,0,50507.77285408974
0,SSNG0370-3,0,0,50507.77285408974
0,PMUL2065-2,0,0,50507.77285408974
0,MUL1857-3,0,0,50507.77285408974
0,WOZ20485-0,0,0,50507.77285408974
0,PMUL4331-5,0,0,50507.77285408974
0,PMUL2417-4,0,0,50507.77285408974
0,MUL1281-6,0,0,50507.77285408974
0,PMUL0226-1,0,0,50507.77285408974
0,MUL1577-3,0,0,50507.77285408974
0,SNG01728-0,0,0,50507.77285408974
0,PMUL2137-3,0,0,50507.77285408974
0,MUL1645-5,0,0,50507.77285408974
0,PMUL2230-4,0,0,50507.77285408974
0,PMUL2535-4,0,0,50507.77285408974
0,PMUL2122-4,0,0,50507.77285408974
0,MUL1220-0,0,0,50507.77285408974
0,MUL2198-7,0,0,50507.77285408974
0,PMUL2496-6,0,0,50507.77285408974
0,SNG01210-0,0,0,50507.77285408974
0,PMUL1651-3,0,0,50507.77285408974
0,WOZ20418-2,0,0,50507.77285408974
0,MUL0485-0,0,0,50507.77285408974
0,SSNG0286-8,0,0,50507.77285408974
0,SNG01161-3,0,0,50507.77285408974
0,MUL1737-2,0,0,50507.77285408974
0,MUL0611-0,0,0,50507.77285408974
0,SSNG0311-1,0,0,50507.77285408974
0,WOZ20164-1,0,0,50507.77285408974
0,SSNG0062-3,0,0,50507.77285408974
0,WOZ20631-5,0,0,50507.77285408974
0,SSNG0259-4,0,0,50507.77285408974
0,PMUL3272-0,0,0,50507.77285408974
0,SSNG0154-4,0,0,50507.77285408974
0,SNG0911-5,0,0,50507.77285408974
0,MUL1259-6,0,0,50507.77285408974
0,PMUL0608-6,0,0,50507.77285408974
0,PMUL3458-5,0,0,50507.77285408974
0,PMUL1425-1,0,0,50507.77285408974
0,SNG1350-0,0,0,50507.77285408974
0,SSNG0164-0,0,0,50507.77285408974
0,PMUL1734-3,0,0,50507.77285408974
0,MUL1447-8,0,0,50507.77285408974
0,SNG1064-0,0,0,50507.77285408974
0,PMUL0298-9,0,0,50507.77285408974
0,SNG0813-3,0,0,50507.77285408974
0,PMUL1358-2,0,0,50507.77285408974
0,PMUL2820-1,0,0,50507.77285408974
0,SNG01867-3,0,0,50507.77285408974
0,PMUL2033-5,0,0,50507.77285408974
0,SNG0377-2,0,0,50507.77285408974
0,PMUL2631-2,0,0,50507.77285408974
0,PMUL0130-7,0,0,50507.77285408974
0,PMUL4164-6,0,0,50507.77285408974
0,MUL1355-4,0,0,50507.77285408974
0,PMUL0476-6,0,0,50507.77285408974
0,SNG0401-2,0,0,50507.77285408974
0,MUL2553-2,0,0,50507.77285408974
0,SNG1008-2,0,0,50507.77285408974
0,MUL1721-0,0,0,50507.77285408974
0,SNG0757-2,0,0,50507.77285408974
0,SNG0762-3,0,0,50507.77285408974
0,WOZ20333-0,0,0,50507.77285408974
0,PMUL0395-2,0,0,50507.77285408974
0,PMUL3463-0,0,0,50507.77285408974
0,SNG0582-2,0,0,50507.77285408974
0,SNG0788-3,0,0,50507.77285408974
0,PMUL0463-5,0,0,50507.77285408974
0,MUL0200-1,0,0,50507.77285408974
0,WOZ20097-0,0,0,50507.77285408974
0,PMUL3994-6,0,0,50507.77285408974
0,PMUL4545-5,0,0,50507.77285408974
0,MUL1152-10,0,0,50507.77285408974
0,MUL1264-5,0,0,50507.77285408974
0,PMUL1127-4,0,0,50507.77285408974
0,PMUL1258-1,0,0,50507.77285408974
0,PMUL0327-2,0,0,50507.77285408974
0,SNG1288-4,0,0,50507.77285408974
0,WOZ20248-0,0,0,50507.77285408974
0,PMUL1014-3,0,0,50507.77285408974
0,MUL2419-4,0,0,50507.77285408974
0,MUL2194-2,0,0,50507.77285408974
0,MUL2028-9,0,0,50507.77285408974
0,WOZ20528-2,0,0,50507.77285408974
0,SNG01915-1,0,0,50507.77285408974
0,MUL0534-3,0,0,50507.77285408974
0,PMUL3394-1,0,0,50507.77285408974
0,SNG0620-5,0,0,50507.77285408974
0,SNG0989-3,0,0,50507.77285408974
0,SNG1316-1,0,0,50507.77285408974
0,PMUL2398-5,0,0,50507.77285408974
0,PMUL2221-10,0,0,50507.77285408974
0,MUL1000-4,0,0,50507.77285408974
0,PMUL2084-8,0,0,50507.77285408974
0,MUL0593-2,0,0,50507.77285408974
0,MUL0040-4,0,0,50507.77285408974
0,SNG1259-0,0,0,50507.77285408974
0,PMUL0905-6,0,0,50507.77285408974
0,PMUL2900-5,0,0,50507.77285408974
0,PMUL0867-0,0,0,50507.77285408974
0,PMUL0876-3,0,0,50507.77285408974
0,PMUL0149-0,0,0,50507.77285408974
0,MUL2530-3,0,0,50507.77285408974
0,MUL0550-2,0,0,50507.77285408974
0,SSNG0346-4,0,0,50507.77285408974
0,PMUL1404-1,0,0,50507.77285408974
0,MUL0079-5,0,0,50507.77285408974
0,PMUL4353-7,0,0,50507.77285408974
0,MUL1377-5,0,0,50507.77285408974
0,PMUL0748-2,0,0,50507.77285408974
0,SSNG0335-2,0,0,50507.77285408974
0,PMUL1597-7,0,0,50507.77285408974
0,PMUL4822-0,0,0,50507.77285408974
0,SSNG0104-1,0,0,50507.77285408974
0,PMUL3340-5,0,0,50507.77285408974
0,MUL2310-4,0,0,50507.77285408974
0,PMUL2401-9,0,0,50507.77285408974
0,MUL1849-0,0,0,50507.77285408974
0,SNG0549-2,0,0,50507.77285408974
0,MUL0753-5,0,0,50507.77285408974
0,MUL1213-3,0,0,50507.77285408974
0,PMUL1073-2,0,0,50507.77285408974
0,PMUL1973-1,0,0,50507.77285408974
0,PMUL2925-1,0,0,50507.77285408974
0,PMUL4043-0,0,0,50507.77285408974
0,PMUL0980-0,0,0,50507.77285408974
0,PMUL2838-1,0,0,50507.77285408974
0,PMUL0534-2,0,0,50507.77285408974
0,PMUL4910-4,0,0,50507.77285408974
0,PMUL3658-4,0,0,50507.77285408974
0,PMUL4868-1,0,0,50507.77285408974
0,SNG0093-2,0,0,50507.77285408974
0,SSNG0011-4,0,0,50507.77285408974
0,PMUL4790-3,0,0,50507.77285408974
0,SNG0776-5,0,0,50507.77285408974
0,PMUL2742-4,0,0,50507.77285408974
0,PMUL3018-0,0,0,50507.77285408974
0,MUL1216-3,0,0,50507.77285408974
0,WOZ20491-0,0,0,50507.77285408974
0,SNG0302-3,0,0,50507.77285408974
0,MUL0666-3,0,0,50507.77285408974
0,PMUL1665-9,0,0,50507.77285408974
0,PMUL4156-0,0,0,50507.77285408974
0,PMUL0373-5,0,0,50507.77285408974
0,MUL0488-6,0,0,50507.77285408974
0,MUL1012-0,0,0,50507.77285408974
0,MUL1907-5,0,0,50507.77285408974
0,PMUL3522-1,0,0,50507.77285408974
0,PMUL2343-1,0,0,50507.77285408974
0,SNG0995-5,0,0,50507.77285408974
0,MUL0092-7,0,0,50507.77285408974
0,PMUL1160-1,0,0,50507.77285408974
0,PMUL2610-3,0,0,50507.77285408974
0,SSNG0052-1,0,0,50507.77285408974
0,PMUL1855-1,0,0,50507.77285408974
0,SSNG0385-1,0,0,50507.77285408974
0,PMUL2870-5,0,0,50507.77285408974
0,PMUL4365-9,0,0,50507.77285408974
0,MUL0763-4,0,0,50507.77285408974
0,PMUL0144-8,0,0,50507.77285408974
0,PMUL4041-0,0,0,50507.77285408974
0,PMUL0898-0,0,0,50507.77285408974
0,PMUL4867-2,0,0,50507.77285408974
0,WOZ20355-0,0,0,50507.77285408974
0,PMUL3892-0,0,0,50507.77285408974
0,PMUL4459-6,0,0,50507.77285408974
0,MUL2241-8,0,0,50507.77285408974
0,SSNG0134-1,0,0,50507.77285408974
0,SNG1190-1,0,0,50507.77285408974
0,MUL0945-2,0,0,50507.77285408974
0,MUL1057-0,0,0,50507.77285408974
0,MUL0679-12,0,0,50507.77285408974
0,SSNG0228-5,0,0,50507.77285408974
0,PMUL3716-3,0,0,50507.77285408974
0,SNG1215-2,0,0,50507.77285408974
0,WOZ20194-2,0,0,50507.77285408974
0,MUL0458-7,0,0,50507.77285408974
0,PMUL3341-6,0,0,50507.77285408974
0,PMUL2413-3,0,0,50507.77285408974
0,PMUL0310-9,0,0,50507.77285408974
0,MUL1511-6,0,0,50507.77285408974
0,WOZ20007-1,0,0,50507.77285408974
0,PMUL1501-6,0,0,50507.77285408974
0,SSNG0167-0,0,0,50507.77285408974
0,PMUL3022-2,0,0,50507.77285408974
0,PMUL3230-1,0,0,50507.77285408974
0,PMUL3005-1,0,0,50507.77285408974
0,SNG01343-0,0,0,50507.77285408974
0,PMUL3531-6,0,0,50507.77285408974
0,PMUL3176-10,0,0,50507.77285408974
0,WOZ20116-0,0,0,50507.77285408974
0,SNG1281-1,0,0,50507.77285408974
0,PMUL3504-0,0,0,50507.77285408974
0,PMUL1989-0,0,0,50507.77285408974
0,PMUL1058-1,0,0,50507.77285408974
0,WOZ20582-1,0,0,50507.77285408974
0,WOZ20107-2,0,0,50507.77285408974
0,PMUL0537-2,0,0,50507.77285408974
0,PMUL0336-13,0,0,50507.77285408974
0,SNG1116-3,0,0,50507.77285408974
0,PMUL4271-5,0,0,50507.77285408974
0,SSNG0213-0,0,0,50507.77285408974
0,MUL2093-0,0,0,50507.77285408974
0,WOZ20329-1,0,0,50507.77285408974
0,SNG01843-1,0,0,50507.77285408974
0,MUL0101-2,0,0,50507.77285408974
0,MUL1519-3,0,0,50507.77285408974
0,PMUL1652-3,0,0,50507.77285408974
0,WOZ20468-4,0,0,50507.77285408974
0,SSNG0070-1,0,0,50507.77285408974
0,SSNG0292-6,0,0,50507.77285408974
0,PMUL2158-2,0,0,50507.77285408974
0,MUL1263-4,0,0,50507.77285408974
0,MUL0442-5,0,0,50507.77285408974
0,MUL1688-7,0,0,50507.77285408974
0,PMUL4935-10,0,0,50507.77285408974
0,MUL0999-2,0,0,50507.77285408974
0,PMUL3725-3,0,0,50507.77285408974
0,PMUL3114-3,0,0,50507.77285408974
0,PMUL4214-2,0,0,50507.77285408974
0,PMUL4543-7,0,0,50507.77285408974
0,SNG1213-5,0,0,50507.77285408974
0,MUL1773-6,0,0,50507.77285408974
0,SNG1228-1,0,0,50507.77285408974
0,SSNG0013-4,0,0,50507.77285408974
0,PMUL4668-5,0,0,50507.77285408974
0,SNG0634-0,0,0,50507.77285408974
0,SNG0541-0,0,0,50507.77285408974
0,PMUL2381-0,0,0,50507.77285408974
0,SSNG0130-2,0,0,50507.77285408974
0,PMUL0167-1,0,0,50507.77285408974
0,PMUL2805-8,0,0,50507.77285408974
0,PMUL3959-3,0,0,50507.77285408974
0,MUL2313-1,0,0,50507.77285408974
0,SNG01512-3,0,0,50507.77285408974
0,SSNG0019-4,0,0,50507.77285408974
0,PMUL1675-3,0,0,50507.77285408974
0,MUL0965-4,0,0,50507.77285408974
0,WOZ20521-4,0,0,50507.77285408974
0,PMUL0496-1,0,0,50507.77285408974
0,MUL1046-3,0,0,50507.77285408974
0,PMUL1847-4,0,0,50507.77285408974
0,MUL0002-2,0,0,50507.77285408974
0,MUL1205-3,0,0,50507.77285408974
0,PMUL1082-1,0,0,50507.77285408974
0,SSNG0317-2,0,0,50507.77285408974
0,PMUL4376-3,0,0,50507.77285408974
0,PMUL3079-6,0,0,50507.77285408974
0,SNG1067-0,0,0,50507.77285408974
0,PMUL2207-3,0,0,50507.77285408974
0,PMUL3088-2,0,0,50507.77285408974
0,PMUL3097-9,0,0,50507.77285408974
0,MUL2300-7,0,0,50507.77285408974
0,MUL1065-6,0,0,50507.77285408974
0,MUL1731-1,0,0,50507.77285408974
0,MUL1781-4,0,0,50507.77285408974
0,MUL1027-1,0,0,50507.77285408974
0,PMUL1262-0,0,0,50507.77285408974
0,PMUL4995-1,0,0,50507.77285408974
0,SNG0513-6,0,0,50507.77285408974
0,SNG0517-1,0,0,50507.77285408974
0,PMUL1576-5,0,0,50507.77285408974
0,MUL1456-1,0,0,50507.77285408974
0,PMUL0510-0,0,0,50507.77285408974
0,PMUL1590-5,0,0,50507.77285408974
0,MUL0616-2,0,0,50507.77285408974
0,SNG0705-4,0,0,50507.77285408974
0,PMUL0639-6,0,0,50507.77285408974
0,MUL0075-7,0,0,50507.77285408974
0,PMUL1554-2,0,0,50507.77285408974
0,MUL0396-3,0,0,50507.77285408974
0,PMUL2883-2,0,0,50507.77285408974
0,MUL2493-1,0,0,50507.77285408974
0,PMUL0735-5,0,0,50507.77285408974
0,MUL1486-0,0,0,50507.77285408974
0,PMUL2824-3,0,0,50507.77285408974
0,PMUL3714-6,0,0,50507.77285408974
0,MUL2362-6,0,0,50507.77285408974
0,PMUL0845-0,0,0,50507.77285408974
0,PMUL4901-1,0,0,50507.77285408974
0,MUL1339-0,0,0,50507.77285408974
0,PMUL1135-1,0,0,50507.77285408974
0,SNG0512-2,0,0,50507.77285408974
0,PMUL2175-12,0,0,50507.77285408974
0,PMUL2537-1,0,0,50507.77285408974
0,MUL0667-0,0,0,50507.77285408974
0,SNG1398-1,0,0,50507.77285408974
0,PMUL4500-9,0,0,50507.77285408974
0,PMUL1815-1,0,0,50507.77285408974
0,PMUL3184-2,0,0,50507.77285408974
0,PMUL0737-6,0,0,50507.77285408974
0,MUL2379-3,0,0,50507.77285408974
0,WOZ20435-2,0,0,50507.77285408974
0,SNG0614-0,0,0,50507.77285408974
0,SNG0654-2,0,0,50507.77285408974
0,PMUL2089-6,0,0,50507.77285408974
0,MUL0698-1,0,0,50507.77285408974
0,SNG01773-1,0,0,50507.77285408974
0,WOZ20567-4,0,0,50507.77285408974
0,PMUL3694-7,0,0,50507.77285408974
0,PMUL0038-4,0,0,50507.77285408974
0,MUL2484-2,0,0,50507.77285408974
0,MUL1170-2,0,0,50507.77285408974
0,PMUL0453-1,0,0,50507.77285408974
0,SNG0359-3,0,0,50507.77285408974
0,PMUL0283-10,0,0,50507.77285408974
0,WOZ20443-0,0,0,50507.77285408974
0,PMUL0932-2,0,0,50507.77285408974
0,PMUL4470-4,0,0,50507.77285408974
0,WOZ20652-2,0,0,50507.77285408974
0,PMUL1164-1,0,0,50507.77285408974
0,PMUL3616-6,0,0,50507.77285408974
0,PMUL2999-2,0,0,50507.77285408974
0,PMUL3307-5,0,0,50507.77285408974
0,MUL0226-0,0,0,50507.77285408974
0,PMUL3771-3,0,0,50507.77285408974
0,PMUL2660-5,0,0,50507.77285408974
0,PMUL4552-5,0,0,50507.77285408974
0,MUL2520-2,0,0,50507.77285408974
0,MUL1859-6,0,0,50507.77285408974
0,PMUL0755-0,0,0,50507.77285408974
0,SSNG0051-3,0,0,50507.77285408974
0,PMUL4721-5,0,0,50507.77285408974
0,SNG01356-0,0,0,50507.77285408974
0,WOZ20289-0,0,0,50507.77285408974
0,WOZ20307-2,0,0,50507.77285408974
0,SSNG0373-3,0,0,50507.77285408974
0,PMUL3177-3,0,0,50507.77285408974
0,SNG1246-2,0,0,50507.77285408974
0,MUL0315-4,0,0,50507.77285408974
0,SNG1361-1,0,0,50507.77285408974
0,WOZ20648-0,0,0,50507.77285408974
0,PMUL2512-3,0,0,50507.77285408974
0,PMUL3547-6,0,0,50507.77285408974
0,MUL2621-0,0,0,50507.77285408974
0,SSNG0099-2,0,0,50507.77285408974
0,SNG0265-5,0,0,50507.77285408974
0,PMUL0747-6,0,0,50507.77285408974
0,SSNG0254-0,0,0,50507.77285408974
0,WOZ20019-6,0,0,50507.77285408974
0,PMUL0881-1,0,0,50507.77285408974
0,PMUL3538-1,0,0,50507.77285408974
0,MUL0140-6,0,0,50507.77285408974
0,MUL2022-7,0,0,50507.77285408974
0,PMUL3390-5,0,0,50507.77285408974
0,PMUL0224-6,0,0,50507.77285408974
0,MUL1094-6,0,0,50507.77285408974
0,WOZ20285-0,0,0,50507.77285408974
0,PMUL4613-0,0,0,50507.77285408974
0,SNG0311-1,0,0,50507.77285408974
0,PMUL4393-0,0,0,50507.77285408974
0,MUL0042-0,0,0,50507.77285408974
0,PMUL1214-3,0,0,50507.77285408974
0,SNG01170-1,0,0,50507.77285408974
0,MUL2424-0,0,0,50507.77285408974
0,SSNG0088-0,0,0,50507.77285408974
0,PMUL3906-5,0,0,50507.77285408974
0,WOZ20205-0,0,0,50507.77285408974
0,SNG0076-2,0,0,50507.77285408974
0,MUL0447-2,0,0,50507.77285408974
0,SNG02107-2,0,0,50507.77285408974
0,SNG01876-0,0,0,50507.77285408974
0,WOZ20397-0,0,0,50507.77285408974
0,MUL1421-8,0,0,50507.77285408974
0,WOZ20628-2,0,0,50507.77285408974
0,SSNG0010-3,0,0,50507.77285408974
0,MUL2136-7,0,0,50507.77285408974
0,MUL2659-2,0,0,50507.77285408974
0,PMUL0350-5,0,0,50507.77285408974
0,MUL1404-2,0,0,50507.77285408974
0,PMUL2246-5,0,0,50507.77285408974
0,PMUL4508-0,0,0,50507.77285408974
0,WOZ20415-2,0,0,50507.77285408974
0,MUL0256-3,0,0,50507.77285408974
0,MUL2038-7,0,0,50507.77285408974
0,PMUL3700-1,0,0,50507.77285408974
0,PMUL4434-3,0,0,50507.77285408974
0,PMUL0085-6,0,0,50507.77285408974
0,WOZ20398-2,0,0,50507.77285408974
0,PMUL1269-1,0,0,50507.77285408974
0,WOZ20672-0,0,0,50507.77285408974
0,MUL1490-4,0,0,50507.77285408974
0,PMUL3534-4,0,0,50507.77285408974
0,SNG01677-1,0,0,50507.77285408974
0,PMUL3042-0,0,0,50507.77285408974
0,SNG0820-0,0,0,50507.77285408974
0,MUL2685-6,0,0,50507.77285408974
0,SNG0732-0,0,0,50507.77285408974
0,WOZ20476-2,0,0,50507.77285408974
0,MUL0221-0,0,0,50507.77285408974
0,SSNG0247-3,0,0,50507.77285408974
0,MUL0174-5,0,0,50507.77285408974
0,SSNG0086-6,0,0,50507.77285408974
0,MUL0400-1,0,0,50507.77285408974
0,PMUL1446-2,0,0,50507.77285408974
0,PMUL4752-6,0,0,50507.77285408974
0,MUL0854-1,0,0,50507.77285408974
0,PMUL0406-4,0,0,50507.77285408974
0,PMUL2048-3,0,0,50507.77285408974
0,PMUL0997-5,0,0,50507.77285408974
0,SSNG0121-2,0,0,50507.77285408974
0,PMUL2687-2,0,0,50507.77285408974
0,SNG1392-4,0,0,50507.77285408974
0,MUL1502-5,0,0,50507.77285408974
0,PMUL3025-1,0,0,50507.77285408974
0,SNG01381-3,0,0,50507.77285408974
0,SNG1209-3,0,0,50507.77285408974
0,SSNG0306-2,0,0,50507.77285408974
0,WOZ20604-0,0,0,50507.77285408974
0,SSNG0069-4,0,0,50507.77285408974
0,MUL0863-3,0,0,50507.77285408974
0,MUL2438-2,0,0,50507.77285408974
0,MUL1111-5,0,0,50507.77285408974
0,WOZ20463-1,0,0,50507.77285408974
0,SNG1193-0,0,0,50507.77285408974
0,SSNG0195-0,0,0,50507.77285408974
0,PMUL1655-5,0,0,50507.77285408974
0,MUL0961-5,0,0,50507.77285408974
0,PMUL4308-1,0,0,50507.77285408974
0,SSNG0359-2,0,0,50507.77285408974
0,MUL1582-0,0,0,50507.77285408974
0,PMUL4541-7,0,0,50507.77285408974
0,PMUL1938-0,0,0,50507.77285408974
0,WOZ20014-3,0,0,50507.77285408974
0,MUL1842-4,0,0,50507.77285408974
0,MUL1583-6,0,0,50507.77285408974
0,PMUL4268-2,0,0,50507.77285408974
0,PMUL1111-7,0,0,50507.77285408974
0,PMUL1610-1,0,0,50507.77285408974
0,WOZ20258-3,0,0,50507.77285408974
0,SNG0945-3,0,0,50507.77285408974
0,PMUL1249-10,0,0,50507.77285408974
0,WOZ20028-1,0,0,50507.77285408974
0,PMUL1169-1,0,0,50507.77285408974
0,MUL0415-0,0,0,50507.77285408974
0,MUL0363-0,0,0,50507.77285408974
0,MUL0929-7,0,0,50507.77285408974
0,SSNG0240-4,0,0,50507.77285408974
0,PMUL4469-6,0,0,50507.77285408974
0,MUL1512-4,0,0,50507.77285408974
0,MUL1707-2,0,0,50507.77285408974
0,WOZ20226-2,0,0,50507.77285408974
0,WOZ20068-0,0,0,50507.77285408974
0,PMUL1278-5,0,0,50507.77285408974
0,PMUL0165-1,0,0,50507.77285408974
0,SNG0740-1,0,0,50507.77285408974
0,PMUL3037-4,0,0,50507.77285408974
0,WOZ20569-0,0,0,50507.77285408974
0,MUL2502-1,0,0,50507.77285408974
0,PMUL1861-4,0,0,50507.77285408974
0,PMUL1418-5,0,0,50507.77285408974
0,SSNG0177-0,0,0,50507.77285408974
0,MUL1310-3,0,0,50507.77285408974
0,MUL2409-1,0,0,50507.77285408974
0,PMUL4968-2,0,0,50507.77285408974
0,SNG0462-0,0,0,50507.77285408974
0,SNG1006-0,0,0,50507.77285408974
0,PMUL3300-4,0,0,50507.77285408974
0,SNG0760-0,0,0,50507.77285408974
0,SNG0532-3,0,0,50507.77285408974
0,SSNG0358-5,0,0,50507.77285408974
0,PMUL0376-1,0,0,50507.77285408974
0,PMUL4338-1,0,0,50507.77285408974
0,MUL0532-1,0,0,50507.77285408974
0,PMUL1934-10,0,0,50507.77285408974
0,PMUL0428-3,0,0,50507.77285408974
0,PMUL2474-1,0,0,50507.77285408974
0,PMUL4921-4,0,0,50507.77285408974
0,MUL0050-5,0,0,50507.77285408974
0,MUL2205-1,0,0,50507.77285408974
0,PMUL2783-4,0,0,50507.77285408974
0,SNG1127-1,0,0,50507.77285408974
0,WOZ20392-2,0,0,50507.77285408974
0,SNG01519-1,0,0,50507.77285408974
0,MUL0856-4,0,0,50507.77285408974
0,PMUL3329-5,0,0,50507.77285408974
0,MUL2636-6,0,0,50507.77285408974
0,MUL2373-1,0,0,50507.77285408974
0,MUL0186-7,0,0,50507.77285408974
0,MUL0735-0,0,0,50507.77285408974
0,WOZ20489-0,0,0,50507.77285408974
0,PMUL2867-4,0,0,50507.77285408974
0,MUL2342-7,0,0,50507.77285408974
0,SNG02053-5,0,0,50507.77285408974
0,MUL2700-1,0,0,50507.77285408974
0,SSNG0312-2,0,0,50507.77285408974
0,SSNG0149-6,0,0,50507.77285408974
0,PMUL4352-0,0,0,50507.77285408974
0,SSNG0384-5,0,0,50507.77285408974
0,SNG01279-0,0,0,50507.77285408974
0,WOZ20556-2,0,0,50507.77285408974
0,SSNG0191-0,0,0,50507.77285408974
0,PMUL0813-4,0,0,50507.77285408974
0,PMUL2064-5,0,0,50507.77285408974
0,PMUL2511-1,0,0,50507.77285408974
0,PMUL4183-2,0,0,50507.77285408974
0,SNG02027-3,0,0,50507.77285408974
0,PMUL1489-5,0,0,50507.77285408974
0,PMUL1685-3,0,0,50507.77285408974
0,MUL1521-2,0,0,50507.77285408974
0,WOZ20009-2,0,0,50507.77285408974
0,SNG02013-3,0,0,50507.77285408974
0,PMUL2449-0,0,0,50507.77285408974
0,PMUL1405-0,0,0,50507.77285408974
0,PMUL4307-0,0,0,50507.77285408974
